caldt,vwretd,outpredictions
1993-03-30,0.00326,0.0008378693923540184
1993-03-31,-0.001087,0.0003343932354980309
1993-04-01,-0.003426,0.0006379279533313467
1993-04-02,-0.019353,0.00031035703158014424
1993-04-05,0.002399,2.0933217383984617e-05
1993-04-06,-0.002434,0.0008279593576034941
1993-04-07,0.003254,3.55620649502399e-05
1993-04-08,-0.001921,0.0007604491617196649
1993-04-12,0.014927,5.399012454455936e-05
1993-04-13,0.001669,0.0009913873133161012
1993-04-14,-0.001062,6.196861176332855e-05
1993-04-15,-0.000315,0.0007857627920447037
1993-04-16,0.001182,0.00017833338024378262
1993-04-19,-0.003413,0.00071190081638427
1993-04-20,-0.004999,0.00021972400217662186
1993-04-21,-0.003118,0.0005633619160867046
1993-04-22,-0.009408,0.00037253142704156677
1993-04-23,-0.005611,0.00037707468452883344
1993-04-26,-0.008069,0.0003592640702741618
1993-04-27,0.01042,0.00029042126011532155
1993-04-28,0.000173,0.0006859466759247623
1993-04-29,0.002182,0.0004018295386068267
1993-04-30,0.00259,0.0004761345775546369
1993-05-03,0.005741,0.00043602662695648115
1993-05-04,0.004094,0.0006437443921017914
1993-05-05,0.001539,0.0005574050691675123
1993-05-06,-0.003191,0.0005186902878702115
1993-05-07,-0.001665,0.00037124610288843355
1993-05-10,0.001498,0.0004256452484857514
1993-05-11,0.003738,0.0005336077978477026
1993-05-12,0.000691,0.0006108102992931713
1993-05-13,-0.012428,0.0004722225643823693
1993-05-14,0.001004,-2.8154319995851284e-05
1993-05-17,0.002011,0.0005439151808986681
1993-05-18,0.000261,0.0004935602267567126
1993-05-19,0.01648,0.000412226508810565
1993-05-20,0.00657,0.0009879609826928615
1993-05-21,-0.010044,0.0005720658903786552
1993-05-24,0.00459,4.920970845071599e-05
1993-05-25,0.002429,0.000675560942141732
1993-05-26,0.01011,0.0003947521340689221
1993-05-27,-0.00221,0.0007699991120754175
1993-05-28,-0.004833,0.0002899467240922031
1993-06-01,0.008475,0.0003849684568884537
1993-06-02,0.000284,0.0007321500169746322
1993-06-03,-0.002985,0.0003911427515541488
1993-06-04,-0.005174,0.00041929263758293646
1993-06-07,-0.005436,0.0003430216260598319
1993-06-08,-0.006758,0.00029389089727909813
1993-06-09,0.002847,0.0002323561852634999
1993-06-10,-0.000591,0.0005860464204152775
1993-06-11,0.004011,0.0004320818332462071
1993-06-14,0.001085,0.0006071428180995601
1993-06-15,-0.002917,0.0004809707153591815
1993-06-16,0.002143,0.0003880066712382656
1993-06-17,0.002733,0.0005886453591201902
1993-06-18,-0.010377,0.0005811809518818403
1993-06-21,0.005456,5.837527615278347e-05
1993-06-22,-0.000637,0.0008160151133097559
1993-06-23,-0.005752,0.00039985186974093645
1993-06-24,0.007971,0.00020425587740844074
1993-06-25,0.002253,0.0008113068349075987
1993-06-28,0.009565,0.0005542096239921908
1993-06-29,-0.002813,0.0008835824923735492
1993-06-30,0.000372,0.00035673598095969396
1993-07-01,-0.003702,0.000496854638130862
1993-07-02,-0.006356,0.0003187538895164779
1993-07-06,-0.009953,0.0001859436972973802
1993-07-07,0.00323,-3.166557039405377e-05
1993-07-08,0.012654,0.0005426802702865485
1993-07-09,-0.000501,0.000998699682123446
1993-07-12,0.00164,0.0003889867995407918
1993-07-13,-0.001721,0.0005044979189682173
1993-07-14,0.00423,0.00035892192631763946
1993-07-15,-0.001877,0.0006349978238093949
1993-07-16,-0.007815,0.000384004504346748
1993-07-19,0.000798,0.00010374117726123376
1993-07-20,0.002875,0.00047999842708388945
1993-07-21,-0.000279,0.0005454735383968773
1993-07-22,-0.006016,0.0003993955917361634
1993-07-23,0.005549,0.0001571891225127002
1993-07-26,0.004746,0.0006285126796593786
1993-07-27,-0.001914,0.0005912483088838132
1993-07-28,-0.002077,0.000329197333010898
1993-07-29,0.006753,0.0003049640001961338
1993-07-30,-0.004926,0.0006927782929745496
1993-08-02,0.004561,0.00019496038822755735
1993-08-03,-0.001367,0.0006028549105101734
1993-08-04,-0.001476,0.00035643451301751094
1993-08-05,-0.000716,0.0003441969900985015
1993-08-06,0.001278,0.0003696542494634758
1993-08-09,0.00513,0.00045135213233221466
1993-08-10,-0.002358,0.0009042180266805098
1993-08-11,0.00219,0.0004381666672230299
1993-08-12,-0.00335,0.0005205988998480886
1993-08-13,0.002301,0.000323939203593554
1993-08-16,0.00522,0.0004348255463027863
1993-08-17,0.002051,0.0005438077497893993
1993-08-18,0.006202,0.000497148268042087
1993-08-19,0.001094,0.0006187338785866275
1993-08-20,-0.000819,0.0004951376568781885
1993-08-23,-0.002038,0.0004017897970564455
1993-08-24,0.010372,0.00034097839861994296
1993-08-25,0.000829,0.0006703833231271975
1993-08-26,0.001879,0.0005348600841571186
1993-08-27,-0.001094,0.0005252364632622552
1993-08-30,0.003007,0.0004481768986986967
1993-08-31,0.004065,0.0005279534433602288
1993-09-01,-0.000947,0.0006060623101496344
1993-09-02,-0.00389,0.0004973500611044397
1993-09-03,0.000316,0.00036663724609012783
1993-09-07,-0.006257,0.00046226872515880925
1993-09-08,-0.003899,0.0002714686743624854
1993-09-09,0.002328,0.00027830748417611667
1993-09-10,0.008826,0.0004720616500532668
1993-09-13,0.00102,0.0007345047923295555
1993-09-14,-0.004423,0.0005616553786843959
1993-09-15,0.003999,0.0003491824039842052
1993-09-16,-0.004499,0.0005577712867618428
1993-09-17,-0.001456,0.0003438827508053128
1993-09-20,-0.007464,0.00038459417087632
1993-09-21,-0.004933,0.00018695161769221252
1993-09-22,0.007089,0.00018422116297915522
1993-09-23,0.003666,0.0006004044027907459
1993-09-24,2.5e-05,0.0005991238796452319
1993-09-27,0.008826,0.000499275365153855
1993-09-28,-0.000438,0.0007287253132810856
1993-09-29,-0.002988,0.0005524000046055791
1993-09-30,-0.002274,0.0004252227768006845
1993-10-01,0.004902,0.00041460233144732084
1993-10-04,0.000127,0.000629866476544219
1993-10-05,0.000175,0.0005198946046047363
1993-10-06,-0.001313,0.0004819714806819777
1993-10-07,-0.003199,0.0004263762671959882
1993-10-08,0.002429,0.00036716858659209843
1993-10-11,0.001141,0.00047908362533092175
1993-10-12,0.00064,0.0004707787609592234
1993-10-13,0.000717,0.0004725548542495575
1993-10-14,0.01121,0.00048390784744040675
1993-10-15,0.005692,0.0006914857738365627
1993-10-18,-0.001878,0.0006749909730823548
1993-10-19,-0.004923,0.0005091134819559093
1993-10-20,-5e-06,0.00038857532725333516
1993-10-21,-0.001438,0.00045854840770705445
1993-10-22,-0.004354,0.0004326905379138396
1993-10-25,0.002173,0.0003671240688536668
1993-10-26,-7.1e-05,0.00048801299431218626
1993-10-27,0.001146,0.00046883318366125844
1993-10-28,0.006272,0.0004967425541040296
1993-10-29,0.000316,0.0005903378404317384
1993-11-01,0.002746,0.0004912447957609939
1993-11-02,-0.000933,0.0005250569882513543
1993-11-03,-0.011562,0.00046396127438549435
1993-11-04,-0.011618,0.00022116352279415543
1993-11-05,0.004912,1.2704272841184859e-05
1993-11-08,0.001478,0.000640180210279957
1993-11-09,0.000696,0.000290182748797987
1993-11-10,0.007436,0.0005036955885509217
1993-11-11,-0.00171,0.0007934936775790504
1993-11-12,0.005598,0.0003755214372927228
1993-11-15,-0.003164,0.0007673879824123522
1993-11-16,0.006875,0.0003791605030593043
1993-11-17,-0.004085,0.0008168804982545338
1993-11-18,-0.002684,0.000354188979291869
1993-11-19,-0.001999,0.0004359779742536603
1993-11-22,-0.007622,0.0004516428736535573
1993-11-23,0.004238,0.00015902478108294248
1993-11-24,0.003324,0.0006614290242154364
1993-11-26,0.001893,0.0006209139611167
1993-11-29,-0.002146,0.0005893519391383068
1993-11-30,-0.000333,0.00041083438281482477
1993-12-01,6.8e-05,0.0004950065599970945
1993-12-02,0.002635,0.000509795759476674
1993-12-03,0.003847,0.0006249207705289688
1993-12-06,0.003546,0.0006493233078107806
1993-12-07,0.000466,0.0006334056379069645
1993-12-08,-0.00072,0.0005116606106317553
1993-12-09,-0.004168,0.00047299207410006494
1993-12-10,-0.000491,0.0003199947787568482
1993-12-13,0.003915,0.00046578814356570486
1993-12-14,-0.005504,0.000504593639419854
1993-12-15,-0.002241,0.0008061877207926692
1993-12-16,0.002959,0.0009234406471400012
1993-12-17,0.006566,0.000736105588495247
1993-12-20,-0.001118,0.000535697844234918
1993-12-21,-0.000985,0.00038475010184424967
1993-12-22,0.004235,0.0003448934283854451
1993-12-23,0.000178,0.00034895920391143887
1993-12-27,0.007134,0.0003432261140643133
1993-12-28,0.001011,0.0003598935863084268
1993-12-29,-0.000713,0.0003674855927883227
1993-12-30,-0.003788,0.0003622650773285653
1993-12-31,-0.004583,0.0003565479385424799
1994-01-03,-0.002342,0.0003573971773320115
1994-01-04,0.003458,0.0002786262315983049
1994-01-05,0.001705,0.00034194400464801494
1994-01-06,-0.001099,0.0003408827704149434
1994-01-07,0.005697,0.00039831026619281147
1994-01-10,0.011518,0.0004141860335012549
1994-01-11,-0.001894,0.00045410304815129727
1994-01-12,-0.000221,0.0002030329666647596
1994-01-13,-0.003173,0.0005714986085915262
1994-01-14,0.005092,0.00012134094467109656
1994-01-17,-0.003219,0.0007374453457601644
1994-01-18,0.001818,1.0490602873308068e-05
1994-01-19,-5.9e-05,0.000750757128146021
1994-01-20,0.001602,8.067190463565657e-06
1994-01-21,-0.00137,-6.845591767761313e-05
1994-01-24,-0.004786,0.000369375450597678
1994-01-25,-0.002043,0.00042079289766518277
1994-01-26,0.004686,0.0005477249940695333
1994-01-27,0.008402,0.000282311814790734
1994-01-28,0.003398,-0.00022528603976382938
1994-01-31,0.006129,-0.00039768436000442903
1994-02-01,-0.003439,-0.0007507720972097856
1994-02-02,0.004828,-0.0004983288795193284
1994-02-03,-0.002659,0.0007041635982579225
1994-02-04,-0.022562,-0.0005548741313960714
1994-02-07,0.004973,-8.359308466597911e-05
1994-02-08,-0.001191,0.0007699859031139154
1994-02-09,0.003638,0.0008796622850917139
1994-02-10,-0.008207,0.00039036706687027134
1994-02-11,0.002479,0.0012380151683553946
1994-02-14,0.000432,0.0009377613779936846
1994-02-15,0.005403,-7.611210838833306e-05
1994-02-16,0.000338,0.0008968992781287876
1994-02-17,-0.005039,-2.7411610068362716e-05
1994-02-18,-0.005269,0.0005884432370183115
1994-02-22,0.008161,6.046628089760429e-05
1994-02-23,-0.001568,0.001030051316906833
1994-02-24,-0.013149,0.0012275511836545255
1994-02-25,0.003847,0.0022418633765708624
1994-02-28,0.002264,0.0020131489161435774
1994-03-01,-0.005835,0.0018590069365277176
1994-03-02,0.001013,0.0022551983010886917
1994-03-03,-0.003454,0.002223929072985296
1994-03-04,0.00379,0.0024519773686892885
1994-03-07,0.004805,0.002190137895915545
1994-03-08,-0.002402,0.001882037695024134
1994-03-09,0.003209,0.0020060114754988185
1994-03-10,-0.006799,0.001820989106966658
1994-03-11,0.005082,0.0022656748505193902
1994-03-14,0.002595,0.001940710469553984
1994-03-15,-0.000453,0.0018082525676465268
1994-03-16,0.005171,0.0018734466030373889
1994-03-17,0.002846,0.001559504306831984
1994-03-18,-0.000266,0.0013879827091446907
1994-03-21,-0.004513,0.0014599052974573342
1994-03-22,0.000795,0.0017853952991318176
1994-03-23,-0.000482,0.0017439935251233338
1994-03-24,-0.008946,0.001784983330634876
1994-03-25,-0.007773,0.0023541588568231466
1994-03-28,-0.001071,0.002771789229101522
1994-03-29,-0.017005,0.00038624340764249336
1994-03-30,-0.014832,-7.132924335682478e-05
1994-03-31,0.000559,-0.00038402304064761575
1994-04-04,-0.015064,0.0003862020789318585
1994-04-05,0.021766,-0.0003201699140641203
1994-04-06,-0.000782,0.0006388339501283207
1994-04-07,0.006284,0.0002876742113571219
1994-04-08,-0.00832,0.00031178014886221205
1994-04-11,0.005012,0.0002692494568655216
1994-04-12,-0.00407,0.00015161636304913408
1994-04-13,-0.003163,0.0004662734042375345
1994-04-14,0.00027,0.00027017842435539434
1994-04-15,-0.000675,0.0002876974992696104
1994-04-18,-0.008381,0.0002996403521295349
1994-04-19,0.000423,0.0002926159138638475
1994-04-20,-0.001216,0.00028114675028986325
1994-04-21,0.01514,0.00027215654690985336
1994-04-22,-0.002035,0.0002340773318695572
1994-04-25,0.011044,0.00029182964181493834
1994-04-26,-0.001141,-8.551972706054875e-05
1994-04-28,-0.006464,0.0010352973968246059
1994-04-29,0.004164,0.00029569454189576073
1994-05-02,0.005014,0.00021402464489202546
1994-05-03,4.7e-05,0.000274561649711376
1994-05-04,-0.0024,0.00028152073733856477
1994-05-05,-0.000758,0.0002918232792731933
1994-05-06,-0.008022,0.00028588838648233673
1994-05-09,-0.011577,0.00032385400326488
1994-05-10,0.008507,0.00022848769021607154
1994-05-11,-0.010294,7.088788738295824e-05
1994-05-12,0.005079,0.0008762398493766427
1994-05-13,0.001172,-0.0001478938556062452
1994-05-16,0.000877,0.0004656792160392187
1994-05-17,0.011433,0.0001231502524069174
1994-05-18,0.009808,0.00010080916362092555
1994-05-19,0.006079,-0.0002929692346993369
1994-05-20,-0.002996,0.00037239102603967564
1994-05-23,-0.003454,0.0002990768950927316
1994-05-24,0.003854,0.0002545056984510634
1994-05-25,0.003655,0.0003368274167789149
1994-05-26,0.002576,0.0003533748115409615
1994-05-27,0.00052,0.00035892290727273493
1994-05-31,-0.001561,0.0003372698669271146
1994-06-01,0.002628,0.00031000882899265536
1994-06-02,0.000144,0.00035840858429717
1994-06-03,0.005537,0.000362707406374294
1994-06-06,-0.00238,0.00040463974715523605
1994-06-07,-0.001341,0.0003437246245418716
1994-06-08,-0.002801,0.00033350045149725064
1994-06-09,0.002016,0.00043101253876396425
1994-06-10,0.001557,0.0002872583891658379
1994-06-13,0.001073,0.000429960118357835
1994-06-14,0.007184,0.00035437402061529497
1994-06-15,-0.003623,0.0003846078434514802
1994-06-16,0.002501,0.0005489702752777233
1994-06-17,-0.007117,0.00025765296427123364
1994-06-20,-0.007084,0.0006582350058073159
1994-06-21,-0.008139,0.00038852244275155865
1994-06-22,0.003527,0.00024372186702776333
1994-06-23,-0.008001,0.0003384392869872879
1994-06-24,-0.014433,-4.5080176950950605e-05
1994-06-27,0.010349,0.00032045107048779824
1994-06-28,-0.002629,0.0003000916854894857
1994-06-29,0.003819,0.00033082491906931736
1994-06-30,-0.007632,0.00026093310822277057
1994-07-01,0.00465,0.00026119784971560334
1994-07-05,0.000545,6.577554453865542e-05
1994-07-06,-0.000367,0.0003802792572240827
1994-07-07,0.005086,0.0002611703154664618
1994-07-08,0.002182,0.00026838330047231784
1994-07-11,-0.00357,0.00027508622077960154
1994-07-12,0.000281,0.00034871583485258576
1994-07-13,0.002156,0.0002509134543052343
1994-07-14,0.010368,0.0002767397366872257
1994-07-15,0.001357,0.00032839304498669033
1994-07-18,0.002547,0.00032340176402963547
1994-07-19,-0.002826,0.0003516281617876004
1994-07-20,-0.005059,0.0003084600407775457
1994-07-21,0.002143,0.0003380112249741211
1994-07-22,0.00085,0.00018798807334855704
1994-07-25,0.002717,0.0002846943157975298
1994-07-26,-0.001458,0.0001902675042040289
1994-07-27,-0.001981,0.00033482263926647355
1994-07-28,0.003493,0.000267168052257273
1994-07-29,0.009183,0.00018258328030829464
1994-08-01,0.006083,0.00012471353853394236
1994-08-02,0.000784,0.00026922469541742057
1994-08-03,0.00078,0.00032720016847428247
1994-08-04,-0.006192,0.0003003629213605127
1994-08-05,-0.00289,0.0004703985453197357
1994-08-08,0.002103,0.00029511021312932936
1994-08-09,0.000698,0.00026349806935114996
1994-08-10,0.005247,0.0003048439176300783
1994-08-11,-0.002992,0.00018962691093564585
1994-08-12,0.006885,0.0004445173090309898
1994-08-15,-0.000873,9.262597003595254e-05
1994-08-16,0.008082,0.0005118321825588475
1994-08-17,0.000205,3.681992082168686e-05
1994-08-18,-0.004349,0.0005583512453887396
1994-08-19,0.001205,0.00040609249720709195
1994-08-22,-0.002735,0.00030253868003395936
1994-08-23,0.005328,0.00046330691775674996
1994-08-24,0.008977,0.000143396292098337
1994-08-25,-0.001823,0.00021905373297619098
1994-08-26,0.0127,0.0004912111681653719
1994-08-29,0.001755,-9.415813319710271e-05
1994-08-30,0.003356,0.0005687349504843162
1994-08-31,-0.001492,0.00019904829275352103
1994-09-01,-0.004653,0.0005845512339443903
1994-09-02,-0.004016,0.00044369757202953805
1994-09-06,0.001241,0.0004503027568823247
1994-09-07,-0.001708,0.00027788936859348264
1994-09-08,0.004809,0.00042572723313631287
1994-09-09,-0.010225,0.00022874571682391398
1994-09-12,-0.004091,0.0006838436103317016
1994-09-13,0.002974,0.00025461482948492846
1994-09-14,0.00278,0.00030108589510032273
1994-09-15,0.012573,0.00030897695090021434
1994-09-16,-0.006714,0.00010919696649262626
1994-09-19,-0.000637,0.0007131857051571587
1994-09-20,-0.015815,0.0002437286511481627
1994-09-21,-0.004086,0.0008718448533229304
1994-09-22,-0.000658,0.0003273308290967732
1994-09-23,-0.003171,0.00032291243584021127
1994-09-26,0.002935,0.0003590937594432614
1994-09-27,0.002857,0.00026289589837699245
1994-09-28,0.005838,0.0003570192515802993
1994-09-29,-0.005006,0.00024237272851228384
1994-09-30,0.000814,0.0006003237050860731
1994-10-03,-0.001915,0.00037719091840432293
1994-10-04,-0.015331,0.0003661943746390595
1994-10-05,-0.002147,0.00012695162303006256
1994-10-06,-0.002538,0.0002378873623596418
1994-10-07,0.006144,0.00025571264204348365
1994-10-10,0.008358,0.00041303834150065985
1994-10-11,0.014729,0.00048366731889255073
1994-10-12,-0.000625,0.0007284827774318718
1994-10-13,0.004832,0.00040651540428230054
1994-10-14,0.002824,0.00039750994549463885
1994-10-17,-0.000435,0.0003732630983032549
1994-10-18,-0.002419,0.000380842334268658
1994-10-19,0.005512,0.00034992391193553677
1994-10-20,-0.007019,0.0003610136236983102
1994-10-21,-0.004195,0.00022156537738889033
1994-10-24,-0.008463,0.000291320540988106
1994-10-25,0.001391,0.0004419101699908374
1994-10-26,0.002665,0.00021286450555117276
1994-10-27,0.006827,0.0003592216102039875
1994-10-28,0.017042,0.00023518028559852094
1994-10-31,-0.002411,0.0002862789793794518
1994-11-01,-0.008394,0.00045381993168447295
1994-11-02,-0.003901,0.0003523539324547652
1994-11-03,0.003211,0.0003441927904663618
1994-11-04,-0.011502,0.0003159285350379135
1994-11-07,0.001837,0.0004125245986573558
1994-11-08,0.006102,0.000220481096502335
1994-11-09,-0.000556,0.0003402685409644716
1994-11-10,-0.002003,0.00033335711871682955
1994-11-11,-0.00404,0.00032323855422212576
1994-11-14,0.007961,0.000314511054824434
1994-11-15,-0.002032,0.0002936028685877459
1994-11-16,0.001137,0.00029828175330916696
1994-11-17,-0.004136,0.0002983578943192088
1994-11-18,-0.004521,0.0001607462737340849
1994-11-21,-0.006922,0.00026829102927775414
1994-11-22,-0.018092,0.0002627567279647324
1994-11-23,0.000261,-0.0006039770851620262
1994-11-25,0.005576,6.289934859180475e-05
1994-11-28,0.004426,0.000415176806614149
1994-11-29,0.002093,0.00022853113957358085
1994-11-30,-0.003055,0.0003189297635631489
1994-12-01,-0.010322,0.0002006778281464692
1994-12-02,0.009453,0.00017367680160950886
1994-12-05,0.000383,0.00022588881290682713
1994-12-06,-0.000141,0.0002017400559704052
1994-12-07,-0.004377,0.00021984269286376356
1994-12-08,-0.012818,0.00023610258992342063
1994-12-09,0.003876,0.0001898856203567578
1994-12-12,0.005557,0.00012117152940983443
1994-12-13,0.002095,0.00017384904266189917
1994-12-14,0.010591,0.00016464931381354587
1994-12-15,0.00129,0.00020940850282335406
1994-12-16,0.007064,0.00019300401084224977
1994-12-19,-0.00192,0.00019536176162514453
1994-12-20,-0.001472,0.00021190622156339758
1994-12-21,0.005845,0.00020982848175328636
1994-12-22,-0.000459,0.00021924736039338682
1994-12-23,0.001759,0.0002291763381301375
1994-12-27,0.005174,0.00023971302238889888
1994-12-28,-0.003812,0.0002565907551041689
1994-12-29,0.001429,0.00022062480098998164
1994-12-30,-0.004172,0.00027271205078440716
1995-01-03,-0.000461,0.00025058036849345773
1995-01-04,0.003595,0.00026388749572168514
1995-01-05,-0.0007,9.045921217764566e-06
1995-01-06,0.001163,0.00047311419319881584
1995-01-09,0.000331,-7.825642637263134e-06
1995-01-10,0.002086,0.0004682338232696122
1995-01-11,-0.000143,1.6474961884857916e-05
1995-01-12,-7.6e-05,0.00024845949847008457
1995-01-13,0.009531,0.0002487260716457426
1995-01-16,0.007545,0.0005234817624538747
1995-01-17,0.00135,0.00027382253791287533
1995-01-18,-0.00097,0.0002598475808259652
1995-01-19,-0.005456,0.0002575582269464392
1995-01-20,-0.004795,0.0002520870695760149
1995-01-23,0.002181,0.00024338330303442095
1995-01-24,0.000438,0.00025247805353877605
1995-01-25,0.003396,0.00022410275295485355
1995-01-26,0.001524,0.0005401303901101551
1995-01-27,0.004742,0.0002142390574859966
1995-01-30,-0.003763,0.00021802416774961944
1995-01-31,0.004314,-0.00014138098901445993
1995-02-01,0.000265,0.00022389389890578357
1995-02-02,0.004865,-0.00010884861092247272
1995-02-03,0.012795,0.00022373991118978387
1995-02-06,0.005803,-6.256132630364999e-05
1995-02-07,-0.000884,0.0006643212488019497
1995-02-08,0.001088,0.00037528557519351055
1995-02-09,-0.001783,0.00029364841227443576
1995-02-10,0.00231,0.00039719512578581415
1995-02-13,0.00118,0.0005135397341825425
1995-02-14,0.001997,0.0003102869637011942
1995-02-15,0.004028,0.0003811208999916828
1995-02-16,0.00119,0.0004045936986586792
1995-02-17,-0.005901,0.0003465375504706197
1995-02-21,0.001048,0.00016738319049787798
1995-02-22,0.005038,0.00029556549480957663
1995-02-23,0.004299,0.00038664158588465054
1995-02-24,0.00235,0.00040089641724242543
1995-02-27,-0.008373,0.0003097080769092738
1995-02-28,0.007354,0.0006105333269302555
1995-03-01,-0.003155,-8.807090119367116e-05
