caldt,vwretd,outpredictions
1994-02-02,0.004828,
1994-02-03,-0.002659,
1994-02-04,-0.022562,
1994-02-07,0.004973,
1994-02-08,-0.001191,
1994-02-09,0.003638,
1994-02-10,-0.008207,
1994-02-11,0.002479,
1994-02-14,0.000432,
1994-02-15,0.005403,
1994-02-16,0.000338,
1994-02-17,-0.005039,
1994-02-18,-0.005269,
1994-02-22,0.008161,
1994-02-23,-0.001568,
1994-02-24,-0.013149,
1994-02-25,0.003847,
1994-02-28,0.002264,
1994-03-01,-0.005835,
1994-03-02,0.001013,
1994-03-03,-0.003454,
1994-03-04,0.00379,
1994-03-07,0.004805,
1994-03-08,-0.002402,
1994-03-09,0.003209,
1994-03-10,-0.006799,
1994-03-11,0.005082,
1994-03-14,0.002595,
1994-03-15,-0.000453,
1994-03-16,0.005171,
1994-03-17,0.002846,
1994-03-18,-0.000266,
1994-03-21,-0.004513,
1994-03-22,0.000795,
1994-03-23,-0.000482,
1994-03-24,-0.008946,
1994-03-25,-0.007773,
1994-03-28,-0.001071,
1994-03-29,-0.017005,
1994-03-30,-0.014832,
1994-03-31,0.000559,
1994-04-04,-0.015064,
1994-04-05,0.021766,
1994-04-06,-0.000782,
1994-04-07,0.006284,
1994-04-08,-0.00832,
1994-04-11,0.005012,
1994-04-12,-0.00407,
1994-04-13,-0.003163,
1994-04-14,0.00027,
1994-04-15,-0.000675,
1994-04-18,-0.008381,
1994-04-19,0.000423,
1994-04-20,-0.001216,
1994-04-21,0.01514,
1994-04-22,-0.002035,
1994-04-25,0.011044,
1994-04-26,-0.001141,
1994-04-28,-0.006464,
1994-04-29,0.004164,
1994-05-02,0.005014,
1994-05-03,4.7e-05,
1994-05-04,-0.0024,
1994-05-05,-0.000758,
1994-05-06,-0.008022,
1994-05-09,-0.011577,
1994-05-10,0.008507,
1994-05-11,-0.010294,
1994-05-12,0.005079,
1994-05-13,0.001172,
1994-05-16,0.000877,
1994-05-17,0.011433,
1994-05-18,0.009808,
1994-05-19,0.006079,
1994-05-20,-0.002996,
1994-05-23,-0.003454,
1994-05-24,0.003854,
1994-05-25,0.003655,
1994-05-26,0.002576,
1994-05-27,0.00052,
1994-05-31,-0.001561,
1994-06-01,0.002628,
1994-06-02,0.000144,
1994-06-03,0.005537,
1994-06-06,-0.00238,
1994-06-07,-0.001341,
1994-06-08,-0.002801,
1994-06-09,0.002016,
1994-06-10,0.001557,
1994-06-13,0.001073,
1994-06-14,0.007184,
1994-06-15,-0.003623,
1994-06-16,0.002501,
1994-06-17,-0.007117,
1994-06-20,-0.007084,
1994-06-21,-0.008139,
1994-06-22,0.003527,
1994-06-23,-0.008001,
1994-06-24,-0.014433,
1994-06-27,0.010349,
1994-06-28,-0.002629,
1994-06-29,0.003819,
1994-06-30,-0.007632,
1994-07-01,0.00465,
1994-07-05,0.000545,
1994-07-06,-0.000367,
1994-07-07,0.005086,
1994-07-08,0.002182,
1994-07-11,-0.00357,
1994-07-12,0.000281,
1994-07-13,0.002156,
1994-07-14,0.010368,
1994-07-15,0.001357,
1994-07-18,0.002547,
1994-07-19,-0.002826,
1994-07-20,-0.005059,
1994-07-21,0.002143,
1994-07-22,0.00085,
1994-07-25,0.002717,
1994-07-26,-0.001458,
1994-07-27,-0.001981,
1994-07-28,0.003493,
1994-07-29,0.009183,
1994-08-01,0.006083,
1994-08-02,0.000784,
1994-08-03,0.00078,
1994-08-04,-0.006192,
1994-08-05,-0.00289,
1994-08-08,0.002103,
1994-08-09,0.000698,
1994-08-10,0.005247,
1994-08-11,-0.002992,
1994-08-12,0.006885,
1994-08-15,-0.000873,
1994-08-16,0.008082,
1994-08-17,0.000205,
1994-08-18,-0.004349,
1994-08-19,0.001205,
1994-08-22,-0.002735,
1994-08-23,0.005328,
1994-08-24,0.008977,
1994-08-25,-0.001823,
1994-08-26,0.0127,
1994-08-29,0.001755,
1994-08-30,0.003356,
1994-08-31,-0.001492,
1994-09-01,-0.004653,
1994-09-02,-0.004016,
1994-09-06,0.001241,
1994-09-07,-0.001708,
1994-09-08,0.004809,
1994-09-09,-0.010225,
1994-09-12,-0.004091,
1994-09-13,0.002974,
1994-09-14,0.00278,
1994-09-15,0.012573,
1994-09-16,-0.006714,
1994-09-19,-0.000637,
1994-09-20,-0.015815,
1994-09-21,-0.004086,
1994-09-22,-0.000658,
1994-09-23,-0.003171,
1994-09-26,0.002935,
1994-09-27,0.002857,
1994-09-28,0.005838,
1994-09-29,-0.005006,
1994-09-30,0.000814,
1994-10-03,-0.001915,
1994-10-04,-0.015331,
1994-10-05,-0.002147,
1994-10-06,-0.002538,
1994-10-07,0.006144,
1994-10-10,0.008358,
1994-10-11,0.014729,
1994-10-12,-0.000625,
1994-10-13,0.004832,
1994-10-14,0.002824,
1994-10-17,-0.000435,
1994-10-18,-0.002419,
1994-10-19,0.005512,
1994-10-20,-0.007019,
1994-10-21,-0.004195,
1994-10-24,-0.008463,
1994-10-25,0.001391,
1994-10-26,0.002665,
1994-10-27,0.006827,
1994-10-28,0.017042,
1994-10-31,-0.002411,
1994-11-01,-0.008394,
1994-11-02,-0.003901,
1994-11-03,0.003211,
1994-11-04,-0.011502,
1994-11-07,0.001837,
1994-11-08,0.006102,
1994-11-09,-0.000556,
1994-11-10,-0.002003,
1994-11-11,-0.00404,
1994-11-14,0.007961,
1994-11-15,-0.002032,
1994-11-16,0.001137,
1994-11-17,-0.004136,
1994-11-18,-0.004521,
1994-11-21,-0.006922,
1994-11-22,-0.018092,
1994-11-23,0.000261,
1994-11-25,0.005576,
1994-11-28,0.004426,
1994-11-29,0.002093,
1994-11-30,-0.003055,
1994-12-01,-0.010322,
1994-12-02,0.009453,
1994-12-05,0.000383,
1994-12-06,-0.000141,
1994-12-07,-0.004377,
1994-12-08,-0.012818,
1994-12-09,0.003876,
1994-12-12,0.005557,
1994-12-13,0.002095,
1994-12-14,0.010591,
1994-12-15,0.00129,
1994-12-16,0.007064,
1994-12-19,-0.00192,
1994-12-20,-0.001472,
1994-12-21,0.005845,
1994-12-22,-0.000459,
1994-12-23,0.001759,
1994-12-27,0.005174,
1994-12-28,-0.003812,
1994-12-29,0.001429,
1994-12-30,-0.004172,
1995-01-03,-0.000461,
1995-01-04,0.003595,
1995-01-05,-0.0007,
1995-01-06,0.001163,
1995-01-09,0.000331,
1995-01-10,0.002086,
1995-01-11,-0.000143,
1995-01-12,-7.6e-05,
1995-01-13,0.009531,
1995-01-16,0.007545,
1995-01-17,0.00135,
1995-01-18,-0.00097,
1995-01-19,-0.005456,
1995-01-20,-0.004795,
1995-01-23,0.002181,
1995-01-24,0.000438,
1995-01-25,0.003396,
1995-01-26,0.001524,
1995-01-27,0.004742,
1995-01-30,-0.003763,
1995-01-31,0.004314,
1995-02-01,0.000265,
1995-02-02,0.004865,
1995-02-03,0.012795,
1995-02-06,0.005803,
1995-02-07,-0.000884,
1995-02-08,0.001088,
1995-02-09,-0.001783,
1995-02-10,0.00231,
1995-02-13,0.00118,
1995-02-14,0.001997,
1995-02-15,0.004028,
1995-02-16,0.00119,
1995-02-17,-0.005901,
1995-02-21,0.001048,
1995-02-22,0.005038,
1995-02-23,0.004299,
1995-02-24,0.00235,
1995-02-27,-0.008373,
1995-02-28,0.007354,
1995-03-01,-0.003155,
1995-03-02,-0.001141,
1995-03-03,0.00086,
1995-03-06,0.000108,
1995-03-07,-0.007096,
1995-03-08,0.002206,
1995-03-09,0.000638,
1995-03-10,0.01345,
1995-03-13,0.000654,
1995-03-14,0.006261,
1995-03-15,-0.001824,
1995-03-16,0.007023,
1995-03-17,0.000261,
1995-03-20,0.001465,
1995-03-21,-0.002637,
1995-03-22,0.00142,
1995-03-23,0.000527,
1995-03-24,0.010055,
1995-03-27,0.005063,
1995-03-28,0.001492,
1995-03-29,-0.0013,
1995-03-30,-0.001887,
1995-03-31,-0.003248,
1995-04-03,0.002386,
1995-04-04,0.006835,
1995-04-05,0.001004,
1995-04-06,0.001298,
1995-04-07,0.00027,
1995-04-10,0.001558,
1995-04-11,-0.002969,
1995-04-12,0.003568,
1995-04-13,0.003826,
1995-04-17,-0.005638,
1995-04-18,-0.001903,
1995-04-19,-0.000857,
1995-04-20,0.001339,
1995-04-21,0.005773,
1995-04-24,0.008985,
1995-04-25,-0.001318,
1995-04-26,0.001231,
1995-04-27,0.001836,
1995-04-28,0.001897,
1995-05-01,-0.000618,
1995-05-02,0.001218,
1995-05-03,0.011043,
1995-05-04,0.000548,
1995-05-05,-0.000745,
1995-05-08,0.00753,
1995-05-09,-0.000278,
1995-05-10,0.001398,
1995-05-11,0.001042,
1995-05-12,0.001868,
1995-05-15,0.004479,
1995-05-16,0.000898,
1995-05-17,-0.00221,
1995-05-18,-0.014229,
1995-05-19,-9.4e-05,
1995-05-22,0.008628,
1995-05-23,0.009696,
1995-05-24,4.4e-05,
1995-05-25,0.000106,
1995-05-26,-0.00928,
1995-05-30,-0.0002,
1995-05-31,0.018528,
1995-06-01,0.000396,
1995-06-02,-0.001445,
1995-06-05,0.006032,
1995-06-06,-0.000152,
1995-06-07,-0.004362,
1995-06-08,-0.001406,
1995-06-09,-0.008101,
1995-06-12,0.005692,
1995-06-13,0.009935,
1995-06-14,0.000931,
1995-06-15,0.00159,
1995-06-16,0.004774,
1995-06-19,0.01018,
1995-06-20,-0.000353,
1995-06-21,-0.001182,
1995-06-22,0.01251,
1995-06-23,-0.002539,
1995-06-26,-0.009803,
1995-06-27,-0.003224,
1995-06-28,0.004633,
1995-06-29,-0.00142,
1995-06-30,0.001545,
1995-07-03,0.004382,
1995-07-05,0.000756,
1995-07-06,0.012591,
1995-07-07,0.004334,
1995-07-10,0.001181,
1995-07-11,-0.003751,
1995-07-12,0.010817,
1995-07-13,0.00012,
1995-07-14,-0.001997,
1995-07-17,0.005251,
1995-07-18,-0.008014,
1995-07-19,-0.013162,
1995-07-20,0.005135,
1995-07-21,-0.000353,
1995-07-24,0.005941,
1995-07-25,0.007748,
1995-07-26,0.001196,
1995-07-27,0.006215,
1995-07-28,-0.003839,
1995-07-31,-0.001636,
1995-08-01,-0.004435,
1995-08-02,-0.001303,
1995-08-03,2.6e-05,
1995-08-04,0.00096,
1995-08-07,0.001988,
1995-08-08,0.000602,
1995-08-09,-0.000932,
1995-08-10,-0.003299,
1995-08-11,-0.004167,
1995-08-14,0.00852,
1995-08-15,-0.00175,
1995-08-16,0.002748,
1995-08-17,-0.001622,
1995-08-18,0.000466,
1995-08-21,-0.002022,
1995-08-22,0.002691,
1995-08-23,-0.004214,
1995-08-24,0.000602,
1995-08-25,0.004769,
1995-08-28,-0.002242,
1995-08-29,0.002204,
1995-08-30,0.001926,
1995-08-31,0.002074,
1995-09-01,0.003293,
1995-09-05,0.009582,
1995-09-06,0.002157,
1995-09-07,0.000208,
1995-09-08,0.004189,
1995-09-11,0.002546,
1995-09-12,0.00387,
1995-09-13,0.00496,
1995-09-14,0.007826,
1995-09-15,2e-05,
1995-09-18,-0.000878,
1995-09-19,0.002373,
1995-09-20,0.004401,
1995-09-21,-0.006587,
1995-09-22,-0.00215,
1995-09-25,0.000153,
1995-09-26,-0.000361,
1995-09-27,-0.00034,
1995-09-28,0.008287,
1995-09-29,-0.002269,
1995-10-02,-0.00491,
1995-10-03,0.001205,
1995-10-04,-0.001192,
1995-10-05,0.002366,
1995-10-06,-0.000395,
1995-10-09,-0.007191,
1995-10-10,-0.001199,
1995-10-11,0.003431,
1995-10-12,0.006671,
1995-10-13,0.002381,
1995-10-16,-0.002227,
1995-10-17,0.006021,
1995-10-18,0.001595,
1995-10-19,0.005364,
1995-10-20,-0.005654,
1995-10-23,-0.003626,
1995-10-24,0.002318,
1995-10-25,-0.007226,
1995-10-26,-0.009235,
1995-10-27,0.005189,
1995-10-30,0.006106,
1995-10-31,-0.003083,
1995-11-01,0.005007,
1995-11-02,0.009584,
1995-11-03,0.001847,
1995-11-06,-0.003592,
1995-11-07,-0.003488,
1995-11-08,0.009023,
1995-11-09,0.0034,
1995-11-10,-0.001302,
1995-11-13,-0.00056,
1995-11-14,-0.005195,
1995-11-15,0.008324,
1995-11-16,0.00561,
1995-11-17,0.004172,
1995-11-20,-0.004816,
1995-11-21,0.005562,
1995-11-22,-0.002768,
1995-11-24,0.002765,
1995-11-27,0.002005,
1995-11-28,0.008476,
1995-11-29,0.002591,
1995-11-30,-0.003287,
1995-12-01,0.002524,
1995-12-04,0.011035,
1995-12-05,0.006254,
1995-12-06,0.004476,
1995-12-07,-0.006415,
1995-12-08,0.001977,
1995-12-11,0.003377,
1995-12-12,-0.001178,
1995-12-13,0.004828,
1995-12-14,-0.007467,
1995-12-15,-0.001469,
1995-12-18,-0.015174,
1995-12-19,0.008768,
1995-12-20,-0.009564,
1995-12-21,0.006972,
1995-12-22,0.002928,
1995-12-26,0.003377,
1995-12-27,0.000999,
1995-12-28,-0.000613,
1995-12-29,0.002431,
1996-01-02,0.00838,
1996-01-03,0.000983,
1996-01-04,-0.005748,
1996-01-05,-0.001653,
1996-01-08,0.003135,
1996-01-09,-0.015715,
1996-01-10,-0.016617,
1996-01-11,0.007216,
1996-01-12,-0.001274,
1996-01-15,-0.003527,
1996-01-16,0.014193,
1996-01-17,-0.00315,
1996-01-18,0.003639,
1996-01-19,0.005399,
1996-01-22,0.002791,
1996-01-23,-0.000548,
1996-01-24,0.01139,
1996-01-25,-0.004476,
1996-01-26,0.007331,
1996-01-29,0.004334,
1996-01-30,0.009718,
1996-01-31,0.009294,
1996-02-01,0.004192,
1996-02-02,-0.004183,
1996-02-05,0.008804,
1996-02-06,0.007666,
1996-02-07,0.005973,
1996-02-08,0.009368,
1996-02-09,0.000511,
1996-02-12,0.007644,
1996-02-13,-0.000878,
1996-02-14,-0.007436,
1996-02-15,-0.005692,
1996-02-16,-0.004957,
1996-02-20,-0.011223,
1996-02-21,0.011512,
1996-02-22,0.01643,
1996-02-23,0.000498,
1996-02-26,-0.012957,
1996-02-27,-0.004778,
1996-02-28,-0.003914,
1996-02-29,-0.006285,
1996-03-01,0.005454,
1996-03-04,0.010476,
1996-03-05,0.008001,
1996-03-06,-0.005618,
1996-03-07,0.002588,
1996-03-08,-0.030382,
1996-03-11,0.010068,
1996-03-12,-0.004777,
1996-03-13,0.00327,
1996-03-14,0.003638,
1996-03-15,0.001101,
1996-03-18,0.017223,
1996-03-19,-0.001361,
1996-03-20,-0.002742,
1996-03-21,-0.0012,
1996-03-22,0.002299,
1996-03-25,-0.00095,
1996-03-26,0.004421,
1996-03-27,-0.006006,
1996-03-28,0.000111,
1996-03-29,-0.005377,
1996-04-01,0.012819,
1996-04-02,0.002339,
1996-04-03,0.001097,
1996-04-04,-0.000145,
1996-04-08,-0.017263,
1996-04-09,-0.003528,
1996-04-10,-0.013601,
1996-04-11,-0.003723,
1996-04-12,0.009004,
1996-04-15,0.00893,
1996-04-16,0.004121,
1996-04-17,-0.005103,
1996-04-18,0.003631,
1996-04-19,0.001873,
1996-04-22,0.004792,
1996-04-23,0.005456,
1996-04-24,-0.002038,
1996-04-25,0.004416,
1996-04-26,0.000985,
1996-04-29,0.00095,
1996-04-30,0.000273,
1996-05-01,0.000982,
1996-05-02,-0.017008,
1996-05-03,-0.002685,
1996-05-06,-0.001487,
1996-05-07,-0.003897,
1996-05-08,0.010367,
1996-05-09,0.001136,
1996-05-10,0.010638,
1996-05-13,0.014321,
1996-05-14,0.006463,
1996-05-15,-0.00034,
1996-05-16,-0.000451,
1996-05-17,0.00614,
1996-05-20,0.006501,
1996-05-21,-0.000476,
1996-05-22,0.008314,
1996-05-23,-0.003141,
1996-05-24,0.003537,
1996-05-28,-0.008858,
1996-05-29,-0.006479,
1996-05-30,0.005907,
1996-05-31,-0.003856,
1996-06-03,-0.002242,
1996-06-04,0.007435,
1996-06-05,0.009007,
1996-06-06,-0.00749,
1996-06-07,4.2e-05,
1996-06-10,-0.00182,
1996-06-11,-0.001509,
1996-06-12,-0.002145,
1996-06-13,-0.001359,
1996-06-14,-0.003517,
1996-06-17,-0.001026,
1996-06-18,-0.005094,
1996-06-19,0.000308,
1996-06-20,0.000212,
1996-06-21,0.007014,
1996-06-24,0.003485,
1996-06-25,-0.000964,
1996-06-26,-0.005797,
1996-06-27,0.006341,
1996-06-28,0.003439,
1996-07-01,0.007746,
1996-07-02,-0.003197,
1996-07-03,-0.00188,
1996-07-05,-0.022161,
1996-07-08,-0.007321,
1996-07-09,0.003583,
1996-07-10,0.001873,
1996-07-11,-0.015849,
1996-07-12,0.000612,
1996-07-15,-0.025043,
1996-07-16,-0.001604,
1996-07-17,0.008468,
1996-07-18,0.015164,
1996-07-19,-0.007395,
1996-07-22,-0.007563,
1996-07-23,-0.012385,
1996-07-24,0.001254,
1996-07-25,0.007412,
1996-07-26,0.007346,
1996-07-29,-0.007823,
1996-07-30,0.00657,
1996-07-31,0.00774,
1996-08-01,0.016443,
1996-08-02,0.018709,
1996-08-05,-0.002941,
1996-08-06,0.003141,
1996-08-07,0.00293,
1996-08-08,-0.00182,
1996-08-09,-0.002814,
1996-08-12,0.007682,
1996-08-13,-0.007923,
1996-08-14,0.002778,
1996-08-15,-0.000318,
1996-08-16,0.005287,
1996-08-19,0.002,
1996-08-20,-0.001294,
1996-08-21,-0.00077,
1996-08-22,0.008337,
1996-08-23,-0.005241,
1996-08-26,-0.004641,
1996-08-27,0.003652,
1996-08-28,-0.001963,
1996-08-29,-0.011258,
1996-08-30,-0.007957,
1996-09-03,0.004159,
1996-09-04,0.001354,
1996-09-05,-0.009591,
1996-09-06,0.01055,
1996-09-09,0.011894,
1996-09-10,0.000339,
1996-09-11,0.004948,
1996-09-12,0.006268,
1996-09-13,0.014286,
1996-09-16,0.005359,
1996-09-17,-0.001925,
1996-09-18,-0.001601,
1996-09-19,0.002234,
1996-09-20,0.005499,
1996-09-23,-0.000724,
1996-09-24,-0.000921,
1996-09-25,0.000533,
1996-09-26,0.000462,
1996-09-27,4.6e-05,
1996-09-30,0.001808,
1996-10-01,0.002271,
1996-10-02,0.007309,
1996-10-03,-0.001877,
1996-10-04,0.012603,
1996-10-07,0.002813,
1996-10-08,-0.003816,
1996-10-09,-0.005383,
1996-10-10,-0.002917,
1996-10-11,0.00851,
1996-10-14,0.004801,
1996-10-15,-0.001667,
1996-10-16,0.002345,
1996-10-17,0.004013,
1996-10-18,0.004988,
1996-10-21,-0.00115,
1996-10-22,-0.004897,
1996-10-23,0.000964,
1996-10-24,-0.006714,
1996-10-25,-0.002133,
1996-10-28,-0.004728,
1996-10-29,0.005981,
1996-10-30,-0.000448,
1996-10-31,0.006335,
1996-11-01,-0.001942,
1996-11-04,0.004569,
1996-11-05,0.010536,
1996-11-06,0.015196,
1996-11-07,0.00417,
1996-11-08,0.004574,
1996-11-11,0.001399,
1996-11-12,-0.002923,
1996-11-13,0.002264,
1996-11-14,0.006708,
1996-11-15,0.002121,
1996-11-18,-0.000919,
1996-11-19,0.007482,
1996-11-20,0.002335,
1996-11-21,-0.001388,
1996-11-22,0.007868,
1996-11-25,0.011468,
1996-11-26,-0.001502,
1996-11-27,-0.00069,
1996-11-29,0.002829,
1996-12-02,-0.000577,
1996-12-03,-0.011431,
1996-12-04,-0.003407,
1996-12-05,-0.00108,
1996-12-06,-0.006604,
1996-12-09,0.014263,
1996-12-10,-0.003363,
1996-12-11,-0.008645,
1996-12-12,-0.015448,
1996-12-13,-0.000818,
1996-12-16,-0.010858,
1996-12-17,0.007073,
1996-12-18,0.007994,
1996-12-19,0.019131,
1996-12-20,0.004459,
1996-12-23,-0.002688,
1996-12-24,0.005454,
1996-12-26,0.006622,
1996-12-27,0.001493,
1996-12-30,-0.003958,
1996-12-31,-0.016762,
1997-01-02,-0.005307,
1997-01-03,0.014891,
1997-01-06,-0.000903,
1997-01-07,0.007812,
1997-01-08,-0.005811,
1997-01-09,0.008604,
1997-01-10,0.005982,
1997-01-13,4.6e-05,
1997-01-14,0.012499,
1997-01-15,-0.001711,
1997-01-16,0.003003,
1997-01-17,0.008003,
1997-01-20,0.001374,
1997-01-21,0.007097,
1997-01-22,0.005173,
1997-01-23,-0.011211,
1997-01-24,-0.009174,
1997-01-27,-0.006597,
1997-01-28,-0.000207,
1997-01-29,0.009966,
1997-01-30,0.014854,
1997-01-31,0.003232,
1997-02-03,0.000347,
1997-02-04,0.003488,
1997-02-05,-0.013973,
1997-02-06,0.002705,
1997-02-07,0.011991,
1997-02-10,-0.005542,
1997-02-11,0.006103,
1997-02-12,0.016614,
1997-02-13,0.010983,
1997-02-14,-0.003426,
1997-02-18,0.009998,
1997-02-19,-0.004696,
1997-02-20,-0.011999,
1997-02-21,-0.001428,
1997-02-24,0.010878,
1997-02-25,0.002253,
1997-02-26,-0.007917,
1997-02-27,-0.013191,
1997-02-28,-0.004736,
1997-03-03,0.005561,
1997-03-04,-0.005593,
1997-03-05,0.014261,
1997-03-06,-0.004044,
1997-03-07,0.008142,
1997-03-10,0.010683,
1997-03-11,-0.002682,
1997-03-12,-0.008284,
1997-03-13,-0.017862,
1997-03-14,0.004449,
1997-03-17,0.0028,
1997-03-18,-0.00769,
1997-03-19,-0.004949,
1997-03-20,-0.003879,
1997-03-21,0.001831,
1997-03-24,0.008914,
1997-03-25,-0.001976,
1997-03-26,0.001856,
1997-03-27,-0.021433,
1997-03-31,-0.02176,
1997-04-01,0.003666,
1997-04-02,-0.012533,
1997-04-03,0.000373,
1997-04-04,0.010721,
1997-04-07,0.005906,
1997-04-08,0.005261,
1997-04-09,-0.007438,
1997-04-10,-0.003202,
1997-04-11,-0.027126,
1997-04-14,0.008161,
1997-04-15,0.014768,
1997-04-16,0.01182,
1997-04-17,-0.002111,
1997-04-18,0.005845,
1997-04-21,-0.007731,
1997-04-22,0.018836,
1997-04-23,-0.001112,
1997-04-24,-0.003142,
1997-04-25,-0.007681,
1997-04-28,0.010222,
1997-04-29,0.027136,
1997-04-30,0.009475,
1997-05-01,-0.003295,
1997-05-02,0.01809,
1997-05-05,0.02126,
1997-05-06,-0.002807,
1997-05-07,-0.014048,
1997-05-08,0.005207,
1997-05-09,0.006187,
1997-05-12,0.015315,
1997-05-13,-0.005176,
1997-05-14,0.003793,
1997-05-15,0.006733,
1997-05-16,-0.013534,
1997-05-19,0.003823,
1997-05-20,0.01039,
1997-05-21,-0.003246,
1997-05-22,-0.003629,
1997-05-23,0.013191,
1997-05-27,0.002627,
1997-05-28,-0.002248,
1997-05-29,-0.003499,
1997-05-30,0.00529,
1997-06-02,-0.00248,
1997-06-03,-0.001218,
1997-06-04,-0.005851,
1997-06-05,0.003988,
1997-06-06,0.017325,
1997-06-09,0.00563,
1997-06-10,0.002637,
1997-06-11,0.00514,
1997-06-12,0.015573,
1997-06-13,0.011348,
1997-06-16,0.000942,
1997-06-17,0.000534,
1997-06-18,-0.005598,
1997-06-19,0.009887,
1997-06-20,0.000657,
1997-06-23,-0.022241,
1997-06-24,0.020212,
1997-06-25,-0.008249,
1997-06-26,-0.005566,
1997-06-27,0.003946,
1997-06-30,-0.00267,
1997-07-01,0.006887,
1997-07-02,0.014297,
1997-07-03,0.014682,
1997-07-07,-0.005089,
1997-07-08,0.007457,
1997-07-09,-0.011575,
1997-07-10,0.00653,
1997-07-11,0.003262,
1997-07-14,0.001873,
1997-07-15,0.008262,
1997-07-16,0.011799,
1997-07-17,-0.005445,
1997-07-18,-0.016752,
1997-07-21,-0.003329,
1997-07-22,0.023677,
1997-07-23,0.002565,
1997-07-24,0.004255,
1997-07-25,-0.001804,
1997-07-28,-0.002577,
1997-07-29,0.006308,
1997-07-30,0.01104,
1997-07-31,0.001885,
1997-08-01,-0.007186,
1997-08-04,0.003352,
1997-08-05,0.002216,
1997-08-06,0.008061,
1997-08-07,-0.008702,
1997-08-08,-0.018826,
1997-08-11,0.0039,
1997-08-12,-0.011551,
1997-08-13,-0.004035,
1997-08-14,0.003156,
1997-08-15,-0.025412,
1997-08-18,0.012464,
1997-08-19,0.014634,
1997-08-20,0.014613,
1997-08-21,-0.014678,
1997-08-22,-0.001892,
1997-08-25,-0.003597,
1997-08-26,-0.008087,
1997-08-27,0.001282,
1997-08-28,-0.01077,
1997-08-29,-0.004297,
1997-09-02,0.030355,
1997-09-03,0.000856,
1997-09-04,0.003052,
1997-09-05,-0.001779,
1997-09-08,0.002447,
1997-09-09,0.002644,
1997-09-10,-0.01546,
1997-09-11,-0.007414,
1997-09-12,0.012877,
1997-09-15,-0.004235,
1997-09-16,0.027678,
1997-09-17,-0.002204,
1997-09-18,0.004388,
1997-09-19,0.003388,
1997-09-22,0.005318,
1997-09-23,-0.003372,
1997-09-24,-0.007672,
1997-09-25,-0.007138,
1997-09-26,0.007905,
1997-09-29,0.008432,
1997-09-30,-0.006289,
1997-10-01,0.008115,
1997-10-02,0.00544,
1997-10-03,0.004819,
1997-10-06,0.00756,
1997-10-07,0.010695,
1997-10-08,-0.0083,
1997-10-09,-0.003492,
1997-10-10,-0.003597,
1997-10-13,0.001177,
1997-10-14,0.001729,
1997-10-15,-0.004264,
1997-10-16,-0.010866,
1997-10-17,-0.011282,
1997-10-20,0.011815,
1997-10-21,0.017845,
1997-10-22,-0.003972,
1997-10-23,-0.018121,
1997-10-24,-0.009389,
1997-10-27,-0.067297,
1997-10-28,0.049324,
1997-10-29,-0.002759,
1997-10-30,-0.016422,
1997-10-31,0.012397,
1997-11-03,0.025821,
1997-11-04,0.002083,
1997-11-05,0.002565,
1997-11-06,-0.005009,
1997-11-07,-0.011187,
1997-11-10,-0.006652,
1997-11-11,0.002729,
1997-11-12,-0.019238,
1997-11-13,0.01192,
1997-11-14,0.01297,
1997-11-17,0.019165,
1997-11-18,-0.008191,
1997-11-19,0.007168,
1997-11-20,0.014809,
1997-11-21,0.004507,
1997-11-24,-0.017142,
1997-11-25,0.004727,
1997-11-26,0.001122,0.001650338855118243
1997-11-28,0.004269,0.0012250813832154854
1997-12-01,0.02009,0.0014588211815976075
1997-12-02,-0.003073,0.002144239709246031
1997-12-03,0.005742,0.0009598635258683159
1997-12-04,-0.003563,0.0016093828508633367
1997-12-05,0.0105,0.0010734378007629984
1997-12-08,-0.001346,0.001810201074127822
1997-12-09,-0.006633,0.001143468903059554
1997-12-10,-0.00639,0.0010537606028926411
1997-12-11,-0.014978,0.001079460166591506
1997-12-12,-0.001424,0.0006519642952173527
1997-12-15,0.010213,0.0013411179766917606
1997-12-16,0.004713,0.0017661740978729798
1997-12-17,-0.002771,0.0014485747268526835
1997-12-18,-0.010336,0.001169244461387922
1997-12-19,-0.008689,0.0008528559605290478
1997-12-22,0.007326,0.0009746512223660049
1997-12-23,-0.015004,0.0017315515367146376
1997-12-24,-0.006794,0.00056099115346946
1997-12-26,0.003854,0.0011262616959981393
1997-12-29,0.018165,0.0015433817976594735
1997-12-30,0.018351,0.002171478039533354
1997-12-31,-0.000186,0.002122877144798338
1998-01-02,0.004518,0.0011851070671332771
1998-01-05,0.002193,0.0015810025170183988
1998-01-06,-0.010539,0.001404146856968702
1998-01-07,-0.002116,0.0007539913173655825
1998-01-08,-0.008259,0.0013054816881165514
1998-01-09,-0.02996,0.0008764772306226212
1998-01-12,0.012875,-0.0002800508051991452
1998-01-13,0.014048,0.002236894385067168
1998-01-14,0.005675,0.0018611342127028384
1998-01-15,-0.007518,0.001503017720226984
1998-01-16,0.011632,0.0008689215820950646
1998-01-20,0.017591,0.0020171867879709353
1998-01-21,-0.007795,0.002144304106263625
1998-01-22,-0.007931,0.0007750171399314836
1998-01-23,-0.005857,0.0010310902084606922
1998-01-26,-0.000157,0.001072777151918668
1998-01-27,0.012279,0.0013612231963311028
1998-01-28,0.008979,0.001968595071101811
1998-01-29,0.008483,0.0016754912477262153
1998-01-30,-0.004888,0.0017151260799020173
1998-02-02,0.020882,0.000972634816599605
