caldt,vwretd,outpredictions
1994-01-13,-0.003173,0.001028846570740252
1994-01-14,0.005092,0.0007472189587215325
1994-01-17,-0.003219,0.0014024173981496703
1994-01-18,0.001818,0.0006982189301233959
1994-01-19,-5.9e-05,0.00113980543567814
1994-01-20,0.001602,0.0009607554727823467
1994-01-21,-0.00137,0.0010920519848039338
1994-01-24,-0.004786,0.0008465796770322684
1994-01-25,-0.002043,0.0005908989414358638
1994-01-26,0.004686,0.0008383075436342954
1994-01-27,0.008402,0.0013391428373103898
1994-01-28,0.003398,0.0015907882804807893
1994-01-31,0.006129,0.0011788765869955244
1994-02-01,-0.003439,0.0014621720015010682
1994-02-02,0.004828,0.0007104144292646205
1994-02-03,-0.002659,0.0014435803124336565
1994-02-04,-0.022562,0.0007980263288586944
1994-02-07,0.004973,-0.0007612275655797911
1994-02-08,-0.001191,0.0015359178966611656
1994-02-09,0.003638,0.0007991732205750058
1994-02-10,-0.008207,0.0012369911593537878
1994-02-11,0.002479,0.00029297403641015364
1994-02-14,0.000432,0.0011757153550408098
1994-02-15,0.005403,0.0009232456291428751
1994-02-16,0.000338,0.001324756861977599
1994-02-17,-0.005039,0.0008892826547790274
1994-02-18,-0.005269,0.0005014172403453566
1994-02-22,0.008161,0.0005299372960851836
1994-02-23,-0.001568,0.0015959717342546617
1994-02-24,-0.013149,0.0006908730324503268
1994-02-25,0.003847,-0.000121339152178909
1994-02-28,0.002264,0.0013380184287998457
1994-03-01,-0.005835,0.00097121847082808
1994-03-02,0.001013,0.0003781585863508994
1994-03-03,-0.003454,0.0010114105562708964
1994-03-04,0.00379,0.0005712009711054843
1994-03-07,0.004805,0.0012276604227272562
1994-03-08,-0.002402,0.0012019793980578963
1994-03-09,0.003209,0.0006444329113410563
1994-03-10,-0.006799,0.0011505624312013582
1994-03-11,0.005082,0.0002895663991595482
1994-03-14,0.002595,0.0013364270967881774
1994-03-15,-0.000453,0.0009916213017128151
1994-03-16,0.005171,0.0008231473159614258
1994-03-17,0.002846,0.0012728417655613984
1994-03-18,-0.000266,0.0010346242687205897
1994-03-21,-0.004513,0.0008357296985889714
1994-03-22,0.000795,0.0005305565799951868
1994-03-23,-0.000482,0.00098630253327873
1994-03-24,-0.008946,0.0008044169629007785
1994-03-25,-0.007773,0.00015376403740317162
1994-03-28,-0.001071,0.0003132867828374412
1994-03-29,-0.017005,0.0008016979791215983
1994-03-30,-0.014832,-0.0005760279698956463
1994-03-31,0.000559,-0.00021545377963099756
1994-04-04,-0.015064,0.0009883309221402434
1994-04-05,0.021766,-0.0004442307118701246
1994-04-06,-0.000782,0.002595743883189125
1994-04-07,0.006284,0.0005421259253940655
1994-04-08,-0.00832,0.0013340473250069186
1994-04-11,0.005012,0.00019339944552303337
1994-04-12,-0.00407,0.0012973095893532565
1994-04-13,-0.003163,0.0005166737219084201
1994-04-14,0.00027,0.0006546781982031515
1994-04-15,-0.000675,0.0008615257354137808
1994-04-18,-0.008381,0.0007592752102463332
1994-04-19,0.000423,0.0002175825695629417
1994-04-20,-0.001216,0.0008726812470916532
1994-04-21,0.01514,0.0006629045391521502
1994-04-22,-0.002035,0.0018137577574796203
1994-04-25,0.011044,0.0005115291698668031
1994-04-26,-0.001141,0.0014740935725378024
1994-04-28,-0.006464,0.000599598211724658
1994-04-29,0.004164,0.00035873359474480356
1994-05-02,0.005014,0.001047516436305593
1994-05-03,4.7e-05,0.0010227668724713279
1994-05-04,-0.0024,0.0007197984453318066
1994-05-05,-0.000758,0.0005872894653259559
1994-05-06,-0.008022,0.0006983482799371613
1994-05-09,-0.011577,0.0002169330784094758
1994-05-10,0.008507,2.0746793606505958e-05
1994-05-11,-0.010294,0.0013574081089923013
1994-05-12,0.005079,-4.196590863162001e-05
1994-05-13,0.001172,0.001076617739798673
1994-05-16,0.000877,0.0007112714732718649
1994-05-17,0.011433,0.0007282448107917406
1994-05-18,0.009808,0.0013768118493838908
1994-05-19,0.006079,0.0012413476230927918
1994-05-20,-0.002996,0.0010465230839841809
1994-05-23,-0.003454,0.0005030763889384226
1994-05-24,0.003854,0.0005340720480922662
1994-05-25,0.003655,0.0009857610141144322
1994-05-26,0.002576,0.0009210811259564439
1994-05-27,0.00052,0.0008690148563529619
1994-05-31,-0.001561,0.0007542880135376778
1994-06-01,0.002628,0.0006340835648754912
1994-06-02,0.000144,0.0009358721444797389
1994-06-03,0.005537,0.0007445889839784232
1994-06-06,-0.00238,0.0011023474666991785
1994-06-07,-0.001341,0.0005672005049278445
1994-06-08,-0.002801,0.0007025544768948014
1994-06-09,0.002016,0.000606225032792179
1994-06-10,0.001557,0.0009205907892358472
1994-06-13,0.001073,0.0008547464525031475
1994-06-14,0.007184,0.000822646369709769
1994-06-15,-0.003623,0.0012153203276328067
1994-06-16,0.002501,0.000509199796040681
1994-06-17,-0.007117,0.0009454298799636945
1994-06-20,-0.007084,0.00031193579681785
1994-06-21,-0.008139,0.0003313172367137538
1994-06-22,0.003527,0.0002256548573572042
1994-06-23,-0.008001,0.000994121473737165
1994-06-24,-0.014433,0.00018233362882249588
1994-06-27,0.010349,-0.00022948640942797377
1994-06-28,-0.002629,0.0013749965036344832
1994-06-29,0.003819,0.00044680619023380343
1994-06-30,-0.007632,0.0009137411415472557
1994-07-01,0.00465,0.0001911573421565994
1994-07-05,0.000545,0.000981750260882144
1994-07-06,-0.000367,0.0007012816756330608
1994-07-07,0.005086,0.0006866467258310291
1994-07-08,0.002182,0.001010864384811664
1994-07-11,-0.00357,0.0008297987282888428
1994-07-12,0.000281,0.0005242533719911415
1994-07-13,0.002156,0.0007533424376497632
1994-07-14,0.010368,0.0008459911116113129
1994-07-15,0.001357,0.0013391711832878596
1994-07-18,0.002547,0.0007985895187572633
1994-07-19,-0.002826,0.0009104103377399109
1994-07-20,-0.005059,0.0006503443145732324
1994-07-21,0.002143,0.000586335660617831
1994-07-22,0.00085,0.0009277462374833719
1994-07-25,0.002717,0.0008373799600579322
1994-07-26,-0.001458,0.0009276609581517168
1994-07-27,-0.001981,0.0007360720396214053
1994-07-28,0.003493,0.000704297141639478
1994-07-29,0.009183,0.000977206562987774
1994-08-01,0.006083,0.0012739186411844228
1994-08-02,0.000784,0.0011174945925573195
1994-08-03,0.00078,0.0008997061083670522
1994-08-04,-0.006192,0.0009141205448056542
1994-08-05,-0.00289,0.0009034205548784435
1994-08-08,0.002103,0.0008363448650668184
1994-08-09,0.000698,0.001029412227786066
1994-08-10,0.005247,0.0009527059736587512
1994-08-11,-0.002992,0.0010779995595526152
1994-08-12,0.006885,0.000797155641420336
1994-08-15,-0.000873,0.0011472591284609605
1994-08-16,0.008082,0.0008773713240392656
1994-08-17,0.000205,0.0012250173598203089
1994-08-18,-0.004349,0.0009171610131665996
1994-08-19,0.001205,0.0007374736070565858
1994-08-22,-0.002735,0.0009827719219124651
1994-08-23,0.005328,0.0007843011212529911
1994-08-24,0.008977,0.0011559704852978194
1994-08-25,-0.001823,0.0013060825711648787
1994-08-26,0.0127,0.000830827031262955
1994-08-29,0.001755,0.001493433713721346
1994-08-30,0.003356,0.0010363550910849747
1994-08-31,-0.001492,0.0011224195707541398
1994-09-01,-0.004653,0.0009127564941998665
1994-09-02,-0.004016,0.0007925717512672001
1994-09-06,0.001241,0.0008382975163893562
1994-09-07,-0.001708,0.001045851217424482
1994-09-08,0.004809,0.000922776082895292
1994-09-09,-0.010225,0.00123289916064344
1994-09-12,-0.004091,0.000536826779174532
1994-09-13,0.002974,0.0007959380439667901
1994-09-14,0.00278,0.0011008991349266673
1994-09-15,0.012573,0.0010703570695689926
1994-09-16,-0.006714,0.0014915609258070736
1994-09-19,-0.000637,0.0007390077501716308
1994-09-20,-0.015815,0.0009392604447714208
1994-09-21,-0.004086,0.0003030698842536174
1994-09-22,-0.000658,0.0007001443148438425
1994-09-23,-0.003171,0.0009370031555400753
1994-09-26,0.002935,0.0008735214963159043
1994-09-27,0.002857,0.0011012758237217701
1994-09-28,0.005838,0.0010932837476686041
1994-09-29,-0.005006,0.0012136973985471962
1994-09-30,0.000814,0.0008410256629151864
1994-10-03,-0.001915,0.0009989068470883085
1994-10-04,-0.015331,0.0009144583821346623
1994-10-05,-0.002147,0.0005049198158839025
1994-10-06,-0.002538,0.0007521145645313252
1994-10-07,0.006144,0.0008008070152186844
1994-10-10,0.008358,0.0010624275193610987
1994-10-11,0.014729,0.0011734813520076796
1994-10-12,-0.000625,0.0014105725950569088
1994-10-13,0.004832,0.001063991047368363
1994-10-14,0.002824,0.001145885900878777
1994-10-17,-0.000435,0.0011124392042388903
1994-10-18,-0.002419,0.0010096260035973486
1994-10-19,0.005512,0.0009249236946089962
1994-10-20,-0.007019,0.00098168908957595
1994-10-21,-0.004195,0.0008589483967813901
1994-10-24,-0.008463,0.0008387886269336608
1994-10-25,0.001391,0.0009652577690842002
1994-10-26,0.002665,0.0008681744233852793
1994-10-27,0.006827,0.000932741055170434
1994-10-28,0.017042,0.0009677064947111425
1994-10-31,-0.002411,0.0014053009758490573
1994-11-01,-0.008394,0.000982315690457384
1994-11-02,-0.003901,0.0008057392895107107
1994-11-03,0.003211,0.0007957228597329127
1994-11-04,-0.011502,0.0009966644245145862
1994-11-07,0.001837,0.0006802054065191109
1994-11-08,0.006102,0.0009055427184245093
1994-11-09,-0.000556,0.001076385905225326
1994-11-10,-0.002003,0.0009651184916810093
1994-11-11,-0.00404,0.0008993813885486583
1994-11-14,0.007961,0.0008160668080600766
1994-11-15,-0.002032,0.0008903944197834652
1994-11-16,0.001137,0.0009734025065403773
1994-11-17,-0.004136,0.0008740877489711982
1994-11-18,-0.004521,0.0009513285065404011
1994-11-21,-0.006922,0.0008789522994118227
1994-11-22,-0.018092,0.000882848358363415
1994-11-23,0.000261,0.00031546837634468026
1994-11-25,0.005576,0.0006748786687857587
1994-11-28,0.004426,0.000919493303761018
1994-11-29,0.002093,0.0009691647861743691
1994-11-30,-0.003055,0.0009358662152999461
1994-12-01,-0.010322,0.0007819196385627919
1994-12-02,0.009453,0.0005006934499554722
1994-12-05,0.000383,0.0009743423818580701
1994-12-06,-0.000141,0.0008662043212980517
1994-12-07,-0.004377,0.0008143467940436426
1994-12-08,-0.012818,0.0006886914423602653
1994-12-09,0.003876,0.0003846775406552095
1994-12-12,0.005557,0.0007862117479019194
1994-12-13,0.002095,0.0009376108397019186
1994-12-14,0.010591,0.0008833767236359402
1994-12-15,0.00129,0.000792934502663733
1994-12-16,0.007064,0.0008702641856675881
1994-12-19,-0.00192,0.000834856655515342
1994-12-20,-0.001472,0.0009141630876483705
1994-12-21,0.005845,0.0008895047984821333
1994-12-22,-0.000459,0.001029124500799699
1994-12-23,0.001759,0.0009091769839600063
1994-12-27,0.005174,0.0008990613216632091
1994-12-28,-0.003812,0.0010412243039636356
1994-12-29,0.001429,0.0009113427061286854
1994-12-30,-0.004172,0.0008997870485070926
1995-01-03,-0.000461,0.0006685133388415698
1995-01-04,0.003595,0.0010736172198248424
1995-01-05,-0.0007,0.0008566881033210345
1995-01-06,0.001163,0.0008731128833435346
1995-01-09,0.000331,0.0008498801225165063
1995-01-10,0.002086,0.000825633729369
1995-01-11,-0.000143,0.000825344235692721
1995-01-12,-7.6e-05,0.0008236839965155237
1995-01-13,0.009531,0.000773576495912751
1995-01-16,0.007545,0.0008228990012412547
1995-01-17,0.00135,0.0008819072753516585
1995-01-18,-0.00097,0.0008354465602086106
1995-01-19,-0.005456,0.0008101047121970477
1995-01-20,-0.004795,0.0008616553789170993
1995-01-23,0.002181,0.0007545969026086567
1995-01-24,0.000438,0.0007576920088379524
1995-01-25,0.003396,0.000789544634642741
1995-01-26,0.001524,0.0007216967176002231
1995-01-27,0.004742,0.0007381153875788689
1995-01-30,-0.003763,0.0007539735182837786
1995-01-31,0.004314,0.000709063705172687
1995-02-01,0.000265,0.0007668482364045386
1995-02-02,0.004865,0.0007351296892174056
1995-02-03,0.012795,0.0008034627121131035
1995-02-06,0.005803,0.0009334885618596438
1995-02-07,-0.000884,0.0008917311871999634
1995-02-08,0.001088,0.0005076139938314289
1995-02-09,-0.001783,0.0007856679036680358
1995-02-10,0.00231,0.0007938621310632104
1995-02-13,0.00118,0.0007786413249525792
1995-02-14,0.001997,0.0007960853286216943
1995-02-15,0.004028,0.000818890997773081
1995-02-16,0.00119,0.0008448692389266073
1995-02-17,-0.005901,0.000795519824497777
1995-02-21,0.001048,0.0006313157782175981
1995-02-22,0.005038,0.0007658296551446396
1995-02-23,0.004299,0.0008700945625728998
1995-02-24,0.00235,0.0008965976657708336
1995-02-27,-0.008373,0.0008432581269680723
1995-02-28,0.007354,0.0005826559055049104
1995-03-01,-0.003155,0.0009193991142415661
1995-03-02,-0.001141,0.0007312844538543292
1995-03-03,0.00086,0.000770573071807564
1995-03-06,0.000108,0.0008087449298449761
1995-03-07,-0.007096,0.0008008423633976277
1995-03-08,0.002206,0.000632268221235973
1995-03-09,0.000638,0.0008017404744153402
1995-03-10,0.01345,0.0007644698301162581
1995-03-13,0.000654,0.001038201200664897
1995-03-14,0.006261,0.0008214474942418835
1995-03-15,-0.001824,0.0009666371651696555
1995-03-16,0.007023,0.0007447221237568287
1995-03-17,0.000261,0.0009627119139727139
1995-03-20,0.001465,0.00081038283265791
1995-03-21,-0.002637,0.0008479540084909514
1995-03-22,0.00142,0.0007093081322221985
1995-03-23,0.000527,0.0008445441312600544
1995-03-24,0.010055,0.0008301801810204595
1995-03-27,0.005063,0.001106781668210625
1995-03-28,0.001492,0.000984629591264202
1995-03-29,-0.0013,0.0008707107389792711
1995-03-30,-0.001887,0.0007600923854639084
1995-03-31,-0.003248,0.0007173446185132237
1995-04-03,0.002386,0.0006833973662441744
1995-04-04,0.006835,0.0008426386835773161
1995-04-05,0.001004,0.0009933959684738525
1995-04-06,0.001298,0.0008645569511549672
1995-04-07,0.00027,0.000856547854947439
1995-04-10,0.001558,0.0008440802157238612
1995-04-11,-0.002969,0.0008763002470027076
1995-04-12,0.003568,0.000780990938526618
1995-04-13,0.003826,0.0009314230554392685
1995-04-17,-0.005638,0.000945648646368894
1995-04-18,-0.001903,0.0007054143513285191
1995-04-19,-0.000857,0.0007609614679491106
1995-04-20,0.001339,0.0007934661554946056
1995-04-21,0.005773,0.0008619483179511946
1995-04-24,0.008985,0.000983592671404882
1995-04-25,-0.001318,0.0011496959290089816
1995-04-26,0.001231,0.0008478868233522811
1995-04-27,0.001836,0.0009043233569456814
1995-04-28,0.001897,0.000960615648978124
1995-05-01,-0.000618,0.000991987446433056
1995-05-02,0.001218,0.0008965826479020178
1995-05-03,0.011043,0.0009479052531614649
1995-05-04,0.000548,0.001285494857630575
1995-05-05,-0.000745,0.0009618901834181303
1995-05-08,0.00753,0.000879926125599832
1995-05-09,-0.000278,0.0011659738751785375
1995-05-10,0.001398,0.0009227328991385597
1995-05-11,0.001042,0.0009371855109378094
1995-05-12,0.001868,0.0009255593650597931
1995-05-15,0.004479,0.0009358400620959836
1995-05-16,0.000898,0.0010133668747468291
1995-05-17,-0.00221,0.0009230910768356867
1995-05-18,-0.014229,0.000819253790658524
1995-05-19,-9.4e-05,0.00044236761230002344
1995-05-22,0.008628,0.0008336353556578114
1995-05-23,0.009696,0.0011296963154995732
1995-05-24,4.4e-05,0.0012137230916981156
1995-05-25,0.000106,0.0009224325568906626
1995-05-26,-0.00928,0.0009318210186564917
1995-05-30,-0.0002,0.0006108423791485987
1995-05-31,0.018528,0.0008534436718468884
1995-06-01,0.000396,0.0015236192807735788
1995-06-02,-0.001445,0.0009658100263562836
1995-06-05,0.006032,0.0009036829834079124
1995-06-06,-0.000152,0.0011400878020255435
1995-06-07,-0.004362,0.0009476444326057755
1995-06-08,-0.001406,0.0008262457869566681
1995-06-09,-0.008101,0.000912801743552771
1995-06-12,0.005692,0.0006686431897863616
1995-06-13,0.009935,0.0011269496503263398
1995-06-14,0.000931,0.001368894129523582
1995-06-15,0.00159,0.0010231726511501947
1995-06-16,0.004774,0.0010375724748388198
1995-06-19,0.01018,0.0012041536307934066
1995-06-20,-0.000353,0.0014530356208502957
1995-06-21,-0.001182,0.0010134715292241365
1995-06-22,0.01251,0.000955676447922185
1995-06-23,-0.002539,0.00154753732790431
1995-06-26,-0.009803,0.0009426801222868909
1995-06-27,-0.003224,0.0005894215989015744
1995-06-28,0.004633,0.0008147438693979174
1995-06-29,-0.00142,0.0011456535605973376
1995-06-30,0.001545,0.0009099617247201265
1995-07-03,0.004382,0.0010085656085736402
1995-07-05,0.000756,0.0011443958468348133
1995-07-06,0.012591,0.001005074120917488
1995-07-07,0.004334,0.0015146680569075627
1995-07-10,0.001181,0.001229576886779899
1995-07-11,-0.003751,0.0010706938310629784
1995-07-12,0.010817,0.0008474960123011073
1995-07-13,0.00012,0.0014306549047140209
1995-07-14,-0.001997,0.0010288485686143264
1995-07-17,0.005251,0.0009155130184444209
1995-07-18,-0.008014,0.0012006530490138172
1995-07-19,-0.013162,0.0006996558948446385
1995-07-20,0.005135,0.0003879256006824544
1995-07-21,-0.000353,0.0011360424168453814
1995-07-24,0.005941,0.0009460037253110063
1995-07-25,0.007748,0.0012054523516430125
1995-07-26,0.001196,0.001324478712124421
1995-07-27,0.006215,0.001057159774131755
1995-07-28,-0.003839,0.0012569392823654833
1995-07-31,-0.001636,0.0008467280308401565
1995-08-01,-0.004435,0.0009088907284465631
1995-08-02,-0.001303,0.0008275433198506263
1995-08-03,2.6e-05,0.0009202345101866501
1995-08-04,0.00096,0.0009896750798469003
1995-08-07,0.001988,0.0010148994226362278
1995-08-08,0.000602,0.001058432922337376
1995-08-09,-0.000932,0.0010044286756704613
1995-08-10,-0.003299,0.0009439912974049395
1995-08-11,-0.004167,0.0008450548591482886
1995-08-14,0.00852,0.0007640164266857084
1995-08-15,-0.00175,0.0012306621801028593
1995-08-16,0.002748,0.000949216191298867
1995-08-17,-0.001622,0.001070645198916007
1995-08-18,0.000466,0.0009539566512063483
1995-08-21,-0.002022,0.0010053534446347616
1995-08-22,0.002691,0.0009300489429398368
1995-08-23,-0.004214,0.0010746952477441907
1995-08-24,0.000602,0.0008908200693694438
1995-08-25,0.004769,0.0010062951281362025
1995-08-28,-0.002242,0.0011645275451175603
1995-08-29,0.002204,0.0009723472160439963
1995-08-30,0.001926,0.001081678014390719
1995-08-31,0.002074,0.0010968554446332012
1995-09-01,0.003293,0.0011017500637056066
1995-09-05,0.009582,0.0011490762933027896
1995-09-06,0.002157,0.0013983341150765726
1995-09-07,0.000208,0.0011901676022063432
1995-09-08,0.004189,0.0010723495863016249
1995-09-11,0.002546,0.0012109210946454855
1995-09-12,0.00387,0.0011767921596113928
1995-09-13,0.00496,0.001213044793292259
1995-09-14,0.007826,0.001263661970484354
1995-09-15,2e-05,0.0014022928695853064
1995-09-18,-0.000878,0.0011226228302942225
1995-09-19,0.002373,0.001053550458330807
1995-09-20,0.004401,0.0011691340995400553
1995-09-21,-0.006587,0.001271898251698306
1995-09-22,-0.00215,0.0008875333994876627
1995-09-25,0.000153,0.0009759765168232431
1995-09-26,-0.000361,0.0010710014883816865
1995-09-27,-0.00034,0.001061529374402324
1995-09-28,0.008287,0.0010472788799013202
1995-09-29,-0.002269,0.00131646709755047
1995-10-02,-0.00491,0.0010182175217941592
1995-10-03,0.001205,0.000883298902667968
1995-10-04,-0.001192,0.0010790041166797444
1995-10-05,0.002366,0.001039870978948123
1995-10-06,-0.000395,0.0011544729770630847
1995-10-09,-0.007191,0.0010873757470553382
1995-10-10,-0.001199,0.0008684079976002016
1995-10-11,0.003431,0.0010098978742263222
1995-10-12,0.006671,0.0011614662138212473
1995-10-13,0.002381,0.0012879152117458803
1995-10-16,-0.002227,0.0011854051323374136
1995-10-17,0.006021,0.0010319638940383482
1995-10-18,0.001595,0.001265589779747805
1995-10-19,0.005364,0.0011803176719203262
1995-10-20,-0.005654,0.0012952608766137064
1995-10-23,-0.003626,0.0009826579720768802
1995-10-24,0.002318,0.0009682024282491657
1995-10-25,-0.007226,0.001148057414784558
1995-10-26,-0.009235,0.000889470022759253
1995-10-27,0.005189,0.0007378094674359802
1995-10-30,0.006106,0.0011567818408447464
1995-10-31,-0.003083,0.0012746467963868618
1995-11-01,0.005007,0.0010252914729141607
1995-11-02,0.009584,0.0013089871523617501
1995-11-03,0.001847,0.001534775823109312
1995-11-06,-0.003592,0.0012569226620547731
1995-11-07,-0.003488,0.0010236224610099618
1995-11-08,0.009023,0.0010311417116394168
1995-11-09,0.0034,0.0015310237514213714
1995-11-10,-0.001302,0.0013273911634125932
1995-11-13,-0.00056,0.0011394608036628256
1995-11-14,-0.005195,0.001160773634104724
1995-11-15,0.008324,0.0009373996658220558
1995-11-16,0.00561,0.0014984159150287643
1995-11-17,0.004172,0.001426290696211593
1995-11-20,-0.004816,0.0013864958209206556
1995-11-21,0.005562,0.000988717758271846
1995-11-22,-0.002768,0.0014154044572557193
1995-11-24,0.002765,0.0010869292492137748
1995-11-27,0.002005,0.0013000913549037385
1995-11-28,0.008476,0.001266966570335638
1995-11-29,0.002591,0.0015269767371869493
1995-11-30,-0.003287,0.0013176189029468135
1995-12-01,0.002524,0.0010686362053613243
1995-12-04,0.011035,0.0012869344572741873
1995-12-05,0.006254,0.0016796232146572081
1995-12-06,0.004476,0.0014534548226915146
1995-12-07,-0.006415,0.0013331868681409633
1995-12-08,0.001977,0.000996513684528669
1995-12-11,0.003377,0.0006087919959909286
1995-12-12,-0.001178,0.0005704219599146928
1995-12-13,0.004828,0.000673716479998101
1995-12-14,-0.007467,0.0005865919637340898
1995-12-15,-0.001469,0.0009070452223359203
1995-12-18,-0.015174,0.0009946372589093207
1995-12-19,0.008768,0.0015211345964786138
1995-12-20,-0.009564,0.00126551061437943
1995-12-21,0.006972,0.0009413952891144635
1995-12-22,0.002928,0.001178174185295101
1995-12-26,0.003377,0.001143104941057459
1995-12-27,0.000999,0.0011599064992252012
1995-12-28,-0.000613,0.0010739268759613154
1995-12-29,0.002431,0.0011237060923521593
1996-01-02,0.00838,0.0011370449032709552
1996-01-03,0.000983,0.0012366078081447367
1996-01-04,-0.005748,0.0011498887258883496
1996-01-05,-0.001653,0.0010390842409280917
1996-01-08,0.003135,0.0010694114642776757
1996-01-09,-0.015715,0.0011828698839686565
1996-01-10,-0.016617,0.0007956382835219284
1996-01-11,0.007216,0.0006199226672636456
1996-01-12,-0.001274,0.001260732624951958
1996-01-15,-0.003527,0.0010521251618503008
1996-01-16,0.014193,0.001879874089704951
1996-01-17,-0.00315,0.0014655184760605348
1996-01-18,0.003639,0.0014922840663232888
1996-01-19,0.005399,0.0011793322674995672
1996-01-22,0.002791,0.0012219583009659514
1996-01-23,-0.000548,0.001168992976411683
1996-01-24,0.01139,0.0011042966083163253
1996-01-25,-0.004476,0.0013968285078611244
1996-01-26,0.007331,0.0010145340987076624
1996-01-29,0.004334,0.001290928668135544
1996-01-30,0.009718,0.0012304514191725116
1996-01-31,0.009294,0.0013823431182103851
1996-02-01,0.004192,0.0014422945187384322
1996-02-02,-0.004183,0.0013158252699337195
1996-02-05,0.008804,0.0010476120960211002
1996-02-06,0.007666,0.0014345379843349443
1996-02-07,0.005973,0.0014277493849821838
1996-02-08,0.009368,0.0014109286133423648
1996-02-09,0.000511,0.0015410145063225367
1996-02-12,0.007644,0.0012418532458753203
1996-02-13,-0.000878,0.0015014165979861291
1996-02-14,-0.007436,0.0012171845824008585
1996-02-15,-0.005692,0.0009637326524553644
1996-02-16,-0.004957,0.0010321719303316482
1996-02-20,-0.011223,0.0010613012534103287
1996-02-21,0.011512,0.0007991207588057959
1996-02-22,0.01643,0.0015901617369952087
1996-02-23,0.000498,0.001878586100342569
1996-02-26,-0.012957,0.001289071648986752
1996-02-27,-0.004778,0.000756596856686322
1996-02-28,-0.003914,0.001072620889330687
1996-02-29,-0.006285,0.0010707057875075734
1996-03-01,0.005454,0.0009418028258743403
1996-03-04,0.010476,0.001442170326040292
