caldt,vwretd,outpredictions
1993-04-02,-0.019353,0.0008224502674962465
1993-04-05,0.002399,0.0004692631765400708
1993-04-06,-0.002434,0.0012800141375308243
1993-04-07,0.003254,0.00045391055460700916
1993-04-08,-0.001921,0.001177462688010345
1993-04-12,0.014927,0.0004739806472946862
1993-04-13,0.001669,0.0014628421434163036
1993-04-14,-0.001062,0.0005489270296905027
1993-04-15,-0.000315,0.0012678043793212606
1993-04-16,0.001182,0.000656718815952356
1993-04-19,-0.003413,0.0012044227946921126
1993-04-20,-0.004999,0.0007036383156105608
1993-04-21,-0.003118,0.0010516349316799787
1993-04-22,-0.009408,0.0008450308483137521
1993-04-23,-0.005611,0.000805639818719942
1993-04-26,-0.008069,0.0007725890995122817
1993-04-27,0.01042,0.0006825466309528735
1993-04-28,0.000173,0.0011074563949431393
1993-04-29,0.002182,0.0008312703649367192
1993-04-30,0.00259,0.000906050472704892
1993-05-03,0.005741,0.0008578023118860544
1993-05-04,0.004094,0.0011036637667696208
1993-05-05,0.001539,0.001023385027735255
1993-05-06,-0.003191,0.0010112204314333866
1993-05-07,-0.001665,0.0008700016245808477
1993-05-10,0.001498,0.0008795683348712809
1993-05-11,0.003738,0.0010135913826706429
1993-05-12,0.000691,0.001096405985684619
1993-05-13,-0.012428,0.0009458894066359412
1993-05-14,0.001004,0.0004094645638725805
1993-05-17,0.002011,0.0009862607875394639
1993-05-18,0.000261,0.0009290753335350072
1993-05-19,0.01648,0.000832163010304896
1993-05-20,0.00657,0.0014457818902472116
1993-05-21,-0.010044,0.0010286161984992034
1993-05-24,0.00459,0.00046864770913100325
1993-05-25,0.002429,0.0011128709653905207
1993-05-26,0.01011,0.0008415568531340542
1993-05-27,-0.00221,0.0012509983887479315
1993-05-28,-0.004833,0.0007722022131228976
1993-06-01,0.008475,0.0008673605203442587
1993-06-02,0.000284,0.001238513869808896
1993-06-03,-0.002985,0.0008906729912453088
1993-06-04,-0.005174,0.000925101195553388
1993-06-07,-0.005436,0.000830106975787353
1993-06-08,-0.006758,0.0007505157259438971
1993-06-09,0.002847,0.0006788670977566377
1993-06-10,-0.000591,0.0010450453606705066
1993-06-11,0.004011,0.0009008729768717717
1993-06-14,0.001085,0.0010833364258118281
1993-06-15,-0.002917,0.0009525353302156023
1993-06-16,0.002143,0.0008804300230888054
1993-06-17,0.002733,0.0010843345634478242
1993-06-18,-0.010377,0.001076862009045968
1993-06-21,0.005456,0.0005005047050118214
1993-06-22,-0.000637,0.001277435786821888
1993-06-23,-0.005752,0.0008280778599904634
1993-06-24,0.007971,0.0006238188967001408
1993-06-25,0.002253,0.0012693151817749773
1993-06-28,0.009565,0.0010108072283396513
1993-06-29,-0.002813,0.0013412583036935485
1993-06-30,0.000372,0.0008171202306789924
1993-07-01,-0.003702,0.0009588642215885736
1993-07-02,-0.006356,0.0007644371950716338
1993-07-06,-0.009953,0.000602044040714966
1993-07-07,0.00323,0.0003554788068937384
1993-07-08,0.012654,0.0009691381155055586
1993-07-09,-0.000501,0.0014550080194884413
1993-07-12,0.00164,0.000791420575919245
1993-07-13,-0.001721,0.0009520007234456993
1993-07-14,0.00423,0.0008071240005928541
1993-07-15,-0.001877,0.0011071961428632568
1993-07-16,-0.007815,0.0008520441504491722
1993-07-19,0.000798,0.0005428836572919086
1993-07-20,0.002875,0.0009192262730344696
1993-07-21,-0.000279,0.0009825915648086047
1993-07-22,-0.006016,0.0008229205121631218
1993-07-23,0.005549,0.0005619191567678817
1993-07-26,0.004746,0.0010496287749826463
1993-07-27,-0.001914,0.0010236868910307765
1993-07-28,-0.002077,0.0007602215528546192
1993-07-29,0.006753,0.0007134083753794781
1993-07-30,-0.004926,0.0011188863085093161
1993-08-02,0.004561,0.0006117696288703582
1993-08-03,-0.001367,0.0010356578757998688
1993-08-04,-0.001476,0.000782897082219416
1993-08-05,-0.000716,0.0007628384682236697
1993-08-06,0.001278,0.0007854563469846565
1993-08-09,0.00513,0.000871675810441651
1993-08-10,-0.002358,0.0013723682895572403
1993-08-11,0.00219,0.000895638475180012
1993-08-12,-0.00335,0.0009730447116832008
1993-08-13,0.002301,0.0006982215827518556
1993-08-16,0.00522,0.0008085603677455684
1993-08-17,0.002051,0.0009098123311312488
1993-08-18,0.006202,0.0008707211793875917
1993-08-19,0.001094,0.0010121047234312407
1993-08-20,-0.000819,0.0008637177582878366
1993-08-23,-0.002038,0.0007741941028334767
1993-08-24,0.010372,0.0007181739793241203
1993-08-25,0.000829,0.00108542732774793
1993-08-26,0.001879,0.0009637664893881015
1993-08-27,-0.001094,0.0009661434566174735
1993-08-30,0.003007,0.0008923453717786731
1993-08-31,0.004065,0.0010088669595152869
1993-09-01,-0.000947,0.0010850662660283805
1993-09-02,-0.00389,0.0009744626579132106
1993-09-03,0.000316,0.0008261271910817367
1993-09-07,-0.006257,0.0009342272121355337
1993-09-08,-0.003899,0.0007149731457696685
1993-09-09,0.002328,0.000715191767858623
1993-09-10,0.008826,0.0009114485241448382
1993-09-13,0.00102,0.0012166025914524085
1993-09-14,-0.004423,0.0010456434749100286
1993-09-15,0.003999,0.0008292804380781648
1993-09-16,-0.004499,0.001039904673581507
1993-09-17,-0.001456,0.000817250731529456
1993-09-20,-0.007464,0.0008539455635761214
1993-09-21,-0.004933,0.0006354339276482882
1993-09-22,0.007089,0.0006102431247649697
1993-09-23,0.003666,0.0010427776414152908
1993-09-24,2.5e-05,0.001054860928471508
1993-09-27,0.008826,0.0009652286456978651
1993-09-28,-0.000438,0.0012285074431198832
1993-09-29,-0.002988,0.0010540939287876448
1993-09-30,-0.002274,0.0009130218595430927
1993-10-01,0.004902,0.0009073412522363894
1993-10-04,0.000127,0.0011247706791578486
1993-10-05,0.000175,0.001008632554192492
1993-10-06,-0.001313,0.0009565029828475904
1993-10-07,-0.003199,0.0008831705509946273
1993-10-08,0.002429,0.0008075144187838954
1993-10-11,0.001141,0.0009287574483496018
1993-10-12,0.00064,0.0009218569116647619
1993-10-13,0.000717,0.0009313666354899598
1993-10-14,0.01121,0.000949388746152044
1993-10-15,0.005692,0.001184816600546707
1993-10-18,-0.001878,0.0011889630804859308
1993-10-19,-0.004923,0.0010162552274535002
1993-10-20,-5e-06,0.0008715633963027423
1993-10-21,-0.001438,0.0009349817034775916
1993-10-22,-0.004354,0.0009007405825090906
1993-10-25,0.002173,0.0008236963682413502
1993-10-26,-7.1e-05,0.0009510101456067768
1993-10-27,0.001146,0.0009313150754526552
1993-10-28,0.006272,0.0009622637542868813
1993-10-29,0.000316,0.0010659128483763887
1993-11-01,0.002746,0.0009601570818192786
1993-11-02,-0.000933,0.0009989166054183922
1993-11-03,-0.011562,0.0009377305380104549
1993-11-04,-0.011618,0.0006567309678267056
1993-11-05,0.004912,0.0004201111626472341
1993-11-08,0.001478,0.0010627893179567397
1993-11-09,0.000696,0.0007511252855749964
1993-11-10,0.007436,0.0009592126058973133
1993-11-11,-0.00171,0.0012911064441098216
1993-11-12,0.005598,0.0008668700581034949
1993-11-15,-0.003164,0.0012687348132122875
1993-11-16,0.006875,0.0008845333611885303
1993-11-17,-0.004085,0.0013398718044426133
1993-11-18,-0.002684,0.0008563292753902747
1993-11-19,-0.001999,0.0009318105482274499
1993-11-22,-0.007622,0.0009413870883886667
1993-11-23,0.004238,0.0006150953923588095
1993-11-24,0.003324,0.0011285571198300464
1993-11-26,0.001893,0.0010977620904550935
1993-11-29,-0.002146,0.0010772871873341704
1993-11-30,-0.000333,0.0008856430730231823
1993-12-01,6.8e-05,0.0009679001012527098
1993-12-02,0.002635,0.0009800855173135584
1993-12-03,0.003847,0.001097547668239338
1993-12-06,0.003546,0.0011208797149825543
1993-12-07,0.000466,0.0011050979681510812
1993-12-08,-0.00072,0.0009802301509080076
1993-12-09,-0.004168,0.0009402850774163662
1993-12-10,-0.000491,0.0007712256414794845
1993-12-13,0.003915,0.0009129720130193985
1993-12-14,-0.005504,0.0009475304073122803
1993-12-15,-0.002241,0.001225134791910473
1993-12-16,0.002959,0.00131176131744236
1993-12-17,0.006566,0.0010751353211958037
1993-12-20,-0.001118,0.0009459574704442111
1993-12-21,-0.000985,0.0007401424870348082
1993-12-22,0.004235,0.0007088983767986794
1993-12-23,0.000178,0.0007173086238255276
1993-12-27,0.007134,0.0007064929266504256
1993-12-28,0.001011,0.0007481853547543044
1993-12-29,-0.000713,0.0007636240021205002
1993-12-30,-0.003788,0.000756937957534954
1993-12-31,-0.004583,0.0007433441703851946
1994-01-03,-0.002342,0.0007375874192088543
1994-01-04,0.003458,0.0006535830307519189
1994-01-05,0.001705,0.0007036682746256504
1994-01-06,-0.001099,0.0007085579147876835
1994-01-07,0.005697,0.0007714084849079538
1994-01-10,0.011518,0.0008032964252244007
1994-01-11,-0.001894,0.0008851413348928465
1994-01-12,-0.000221,0.0006359052807153996
1994-01-13,-0.003173,0.0009761052234706965
1994-01-14,0.005092,0.0005256212860391299
1994-01-17,-0.003219,0.0011564552834351393
1994-01-18,0.001818,0.00042401885700933336
1994-01-19,-5.9e-05,0.0011726788776479477
1994-01-20,0.001602,0.00030063828846052445
1994-01-21,-0.00137,0.00021473921001039366
1994-01-24,-0.004786,0.0008049411480631394
1994-01-25,-0.002043,0.0007283663082296454
1994-01-26,0.004686,0.0007918463683259111
1994-01-27,0.008402,0.0005429073230697516
1994-01-28,0.003398,5.8577375162969516e-05
1994-01-31,0.006129,-7.688709340089963e-05
1994-02-01,-0.003439,-0.00044713614078060944
1994-02-02,0.004828,-0.0001896048773591953
1994-02-03,-0.002659,0.0011620460109143253
1994-02-04,-0.022562,-0.0002457807368318834
1994-02-07,0.004973,0.0003143249246880276
1994-02-08,-0.001191,0.0010555549863538593
1994-02-09,0.003638,0.0011597313988642056
1994-02-10,-0.008207,0.0007854461962706202
1994-02-11,0.002479,0.0014719224063960102
1994-02-14,0.000432,0.0013332982974288156
1994-02-15,0.005403,0.0003257695521786785
1994-02-16,0.000338,0.0012805504518355831
1994-02-17,-0.005039,0.0003649901205396612
1994-02-18,-0.005269,0.000979190709993995
1994-02-22,0.008161,0.0004433653295930784
1994-02-23,-0.001568,0.001285208422460782
1994-02-24,-0.013149,0.0015278721067906447
1994-02-25,0.003847,0.002580600074170219
1994-02-28,0.002264,0.002386977324968926
1994-03-01,-0.005835,0.0022280251390069017
1994-03-02,0.001013,0.002601253561376014
1994-03-03,-0.003454,0.002616822486209071
1994-03-04,0.00379,0.002847786086996711
1994-03-07,0.004805,0.0025697625841367804
1994-03-08,-0.002402,0.0022817477424439026
1994-03-09,0.003209,0.0023671256676618714
1994-03-10,-0.006799,0.0021980044579639137
1994-03-11,0.005082,0.0026161812581567737
1994-03-14,0.002595,0.002288716347590625
1994-03-15,-0.000453,0.0021796916927957193
1994-03-16,0.005171,0.0022582311561441634
1994-03-17,0.002846,0.0019679279268325946
1994-03-18,-0.000266,0.0018024061899286521
1994-03-21,-0.004513,0.0019268162955192669
1994-03-22,0.000795,0.0022559793888624158
1994-03-23,-0.000482,0.0022087550932465777
1994-03-24,-0.008946,0.0022446740517309974
1994-03-25,-0.007773,0.0028558160477687843
1994-03-28,-0.001071,0.003257227262686746
1994-03-29,-0.017005,0.000759397444925921
1994-03-30,-0.014832,0.00028974412784135494
1994-03-31,0.000559,-3.461103229375755e-05
1994-04-04,-0.015064,0.0007202074703341809
1994-04-05,0.021766,-1.1329604898249843e-05
1994-04-06,-0.000782,0.0010094187189526771
1994-04-07,0.006284,0.0006296458916656987
1994-04-08,-0.00832,0.000642671245198964
1994-04-11,0.005012,0.000594451023124777
1994-04-12,-0.00407,0.0005086527079069255
1994-04-13,-0.003163,0.0008152332400369385
1994-04-14,0.00027,0.0006154264596441172
1994-04-15,-0.000675,0.0006247274762789033
1994-04-18,-0.008381,0.0006460967064194462
1994-04-19,0.000423,0.0006293214173187078
1994-04-20,-0.001216,0.0006120410606005689
1994-04-21,0.01514,0.0005877026889656318
1994-04-22,-0.002035,0.000566952050358306
1994-04-25,0.011044,0.0006313179514561777
1994-04-26,-0.001141,0.00024519244230348906
1994-04-28,-0.006464,0.0013608668831836897
1994-04-29,0.004164,0.0006194296465754378
1994-05-02,0.005014,0.0005435639053195315
1994-05-03,4.7e-05,0.0006147894232623424
1994-05-04,-0.0024,0.0006119007566465896
1994-05-05,-0.000758,0.0006275447366542656
1994-05-06,-0.008022,0.0006215994525352109
1994-05-09,-0.011577,0.0006573657836146173
1994-05-10,0.008507,0.0005563628040255257
1994-05-11,-0.010294,0.0003979770121118741
1994-05-12,0.005079,0.0011684143469677987
1994-05-13,0.001172,0.0001568689157130404
1994-05-16,0.000877,0.0007843216782299045
1994-05-17,0.011433,0.00043655705344201764
1994-05-18,0.009808,0.00044544898549350894
1994-05-19,0.006079,6.37222434797915e-05
1994-05-20,-0.002996,0.0007192250608962792
1994-05-23,-0.003454,0.0006487080923286599
1994-05-24,0.003854,0.0005917896625396868
1994-05-25,0.003655,0.0006945324397491585
1994-05-26,0.002576,0.0007151273802826407
1994-05-27,0.00052,0.0007326927311942656
1994-05-31,-0.001561,0.0007143575612442419
1994-06-01,0.002628,0.0006883550271848713
1994-06-02,0.000144,0.0007533040616418878
1994-06-03,0.005537,0.0007706486521817822
1994-06-06,-0.00238,0.0008171919898446488
1994-06-07,-0.001341,0.0007517239805387622
1994-06-08,-0.002801,0.0007412934188600587
1994-06-09,0.002016,0.0008362597711852274
1994-06-10,0.001557,0.0007311086725821283
1994-06-13,0.001073,0.0008828610263492105
1994-06-14,0.007184,0.0007988029451587598
1994-06-15,-0.003623,0.0008474894540696056
1994-06-16,0.002501,0.0009945002656491792
1994-06-17,-0.007117,0.0007093168962934199
1994-06-20,-0.007084,0.0010914480931726621
1994-06-21,-0.008139,0.0008042342165004685
1994-06-22,0.003527,0.0006289927051916264
1994-06-23,-0.008001,0.0007310287619041143
1994-06-24,-0.014433,0.0003103925495159188
1994-06-27,0.010349,0.0006651811152349363
1994-06-28,-0.002629,0.0006581127777581946
1994-06-29,0.003819,0.0007130399993114233
1994-06-30,-0.007632,0.0006390016933708929
1994-07-01,0.00465,0.0006105388345770148
1994-07-05,0.000545,0.0004124136333457409
1994-07-06,-0.000367,0.0007235199897898582
1994-07-07,0.005086,0.0005936654974547879
1994-07-08,0.002182,0.0006136106901106599
1994-07-11,-0.00357,0.0006232127831340252
1994-07-12,0.000281,0.0006938049628011159
1994-07-13,0.002156,0.0006065805123501361
1994-07-14,0.010368,0.0006385670726477519
1994-07-15,0.001357,0.0007268722326454642
1994-07-18,0.002547,0.0007206477244274537
1994-07-19,-0.002826,0.0007588460546652385
1994-07-20,-0.005059,0.0007131021602737595
1994-07-21,0.002143,0.0006897681532924367
1994-07-22,0.00085,0.0005107169754122831
1994-07-25,0.002717,0.0005987738293077215
1994-07-26,-0.001458,0.0005115439386798988
1994-07-27,-0.001981,0.0006500523514194576
1994-07-28,0.003493,0.0005854082878982114
1994-07-29,0.009183,0.0005234014317651177
1994-08-01,0.006083,0.0004938540400145739
1994-08-02,0.000784,0.0006612496339687891
1994-08-03,0.00078,0.0007179937879969046
1994-08-04,-0.006192,0.000696228254459798
1994-08-05,-0.00289,0.0008580076657871882
1994-08-08,0.002103,0.0006733334262352085
1994-08-09,0.000698,0.0006357433017205945
1994-08-10,0.005247,0.0006746773372446045
1994-08-11,-0.002992,0.0005685192184718127
1994-08-12,0.006885,0.0008297401555910067
1994-08-15,-0.000873,0.0004911997345922452
1994-08-16,0.008082,0.0009226887817643447
1994-08-17,0.000205,0.0005040338344048488
1994-08-18,-0.004349,0.0010133185637494374
1994-08-19,0.001205,0.000837142593406226
1994-08-22,-0.002735,0.0007281854566916266
1994-08-23,0.005328,0.00087401306420941
1994-08-24,0.008977,0.0005656956336554228
1994-08-25,-0.001823,0.0006532146907763627
1994-08-26,0.0127,0.0009149345092956062
1994-08-29,0.001755,0.0003541369932783433
1994-08-30,0.003356,0.0010242349256743772
1994-08-31,-0.001492,0.0006679489815921257
1994-09-01,-0.004653,0.0010468329106976572
1994-09-02,-0.004016,0.000886671404890816
1994-09-06,0.001241,0.0008912374481582848
1994-09-07,-0.001708,0.0006973289251665834
1994-09-08,0.004809,0.0008549981245129757
1994-09-09,-0.010225,0.0006704016131599259
1994-09-12,-0.004091,0.0011026377132898637
1994-09-13,0.002974,0.0006570076053734899
1994-09-14,0.00278,0.000714471277635698
1994-09-15,0.012573,0.0007378465419391859
1994-09-16,-0.006714,0.0005688904113786313
1994-09-19,-0.000637,0.0011591934392921103
1994-09-20,-0.015815,0.0006999568559725114
1994-09-21,-0.004086,0.0012996312479914836
1994-09-22,-0.000658,0.0007589313692938416
1994-09-23,-0.003171,0.0007517030474051273
1994-09-26,0.002935,0.0007835371950243247
1994-09-27,0.002857,0.0006997426250440928
1994-09-28,0.005838,0.0008098927065477282
1994-09-29,-0.005006,0.000709129156075394
1994-09-30,0.000814,0.0010705485057295719
1994-10-03,-0.001915,0.0008387135330931031
1994-10-04,-0.015331,0.0008474211053206359
1994-10-05,-0.002147,0.0005646290564811388
1994-10-06,-0.002538,0.000657310707981974
1994-10-07,0.006144,0.0006665791275358469
1994-10-10,0.008358,0.0008308178571986488
1994-10-11,0.014729,0.0009051859250998177
1994-10-12,-0.000625,0.0011615893534276272
1994-10-13,0.004832,0.000834193523193432
1994-10-14,0.002824,0.0008235631954100098
1994-10-17,-0.000435,0.0008126118222767982
1994-10-18,-0.002419,0.0008248068306430252
1994-10-19,0.005512,0.0007656554168173133
1994-10-20,-0.007019,0.0007839795955027113
1994-10-21,-0.004195,0.0006155270949459389
1994-10-24,-0.008463,0.0006795226114672526
1994-10-25,0.001391,0.0008254985068066076
1994-10-26,0.002665,0.0005724703032103642
1994-10-27,0.006827,0.0007425514054937382
1994-10-28,0.017042,0.000659293371988444
1994-10-31,-0.002411,0.0007306875294356534
1994-11-01,-0.008394,0.0008978339336970659
1994-11-02,-0.003901,0.0007766201865795786
1994-11-03,0.003211,0.0007594619713180791
1994-11-04,-0.011502,0.0007158473689212018
1994-11-07,0.001837,0.0007886953811325425
1994-11-08,0.006102,0.0006008471828085275
1994-11-09,-0.000556,0.0007417611847413148
1994-11-10,-0.002003,0.0007419416241215468
1994-11-11,-0.00404,0.0007123444441295302
1994-11-14,0.007961,0.0006888759734266627
1994-11-15,-0.002032,0.0006643245380549362
1994-11-16,0.001137,0.0006768166133414391
1994-11-17,-0.004136,0.0006629115735511172
1994-11-18,-0.004521,0.0004987677198328104
1994-11-21,-0.006922,0.0005962696917537664
1994-11-22,-0.018092,0.0005678393918308021
1994-11-23,0.000261,-0.0003223583438247971
1994-11-25,0.005576,0.0003469301046723786
1994-11-28,0.004426,0.0007050305141201765
1994-11-29,0.002093,0.0005101693587783075
1994-11-30,-0.003055,0.000586560046471718
1994-12-01,-0.010322,0.0004503482255314469
1994-12-02,0.009453,0.00041405620608022124
1994-12-05,0.000383,0.0004902888167693585
1994-12-06,-0.000141,0.00046945549945261444
1994-12-07,-0.004377,0.0004889786090242
1994-12-08,-0.012818,0.0004969490032079844
1994-12-09,0.003876,0.0004379649557292569
1994-12-12,0.005557,0.0003511176910581703
1994-12-13,0.002095,0.0003779030944729944
1994-12-14,0.010591,0.00037548273756216077
1994-12-15,0.00129,0.00044342967535777487
1994-12-16,0.007064,0.0004370759444763184
1994-12-19,-0.00192,0.0004461142283383133
1994-12-20,-0.001472,0.0004641206938788751
1994-12-21,0.005845,0.00046583922103479145
1994-12-22,-0.000459,0.0004824450238855518
1994-12-23,0.001759,0.0005074052255090934
1994-12-27,0.005174,0.0005235086340829598
1994-12-28,-0.003812,0.0005523638497264118
1994-12-29,0.001429,0.0005056155596751678
1994-12-30,-0.004172,0.0005884357026130331
1995-01-03,-0.000461,0.0005628057565967499
1995-01-04,0.003595,0.0005642488714602117
1995-01-05,-0.0007,0.00030400238110203187
1995-01-06,0.001163,0.0007557366899574549
1995-01-09,0.000331,0.0002677310722427207
1995-01-10,0.002086,0.0007363310913063937
1995-01-11,-0.000143,0.00028757476715132204
1995-01-12,-7.6e-05,0.0005286728135008791
1995-01-13,0.009531,0.0005334087623666088
1995-01-16,0.007545,0.0008135893510301786
1995-01-17,0.00135,0.0005800850386762921
1995-01-18,-0.00097,0.0005597833919396764
1995-01-19,-0.005456,0.0005558619311184577
1995-01-20,-0.004795,0.0005428643087526784
1995-01-23,0.002181,0.0005228652456673556
1995-01-24,0.000438,0.0005382461543570406
1995-01-25,0.003396,0.0005023157301760782
1995-01-26,0.001524,0.0008218934709940819
1995-01-27,0.004742,0.0004947955188122905
1995-01-30,-0.003763,0.0005055408572298302
1995-01-31,0.004314,0.0001362046877146635
1995-02-01,0.000265,0.0005233802086419988
1995-02-02,0.004865,0.00019348238646832848
1995-02-03,0.012795,0.0005453599532057843
1995-02-06,0.005803,0.00027464816286839477
1995-02-07,-0.000884,0.0010207782935683168
1995-02-08,0.001088,0.0007690293746647711
1995-02-09,-0.001783,0.0006899369593610053
1995-02-10,0.00231,0.0007916055334034383
1995-02-13,0.00118,0.0009017868003889797
1995-02-14,0.001997,0.0007065583720730144
1995-02-15,0.004028,0.0007842811438435945
1995-02-16,0.00119,0.0008042695897818467
1995-02-17,-0.005901,0.0007477034740563553
1995-02-21,0.001048,0.000550367748992431
1995-02-22,0.005038,0.0006849953345991361
1995-02-23,0.004299,0.0007716511827087323
1995-02-24,0.00235,0.0007950465806775451
1995-02-27,-0.008373,0.0007148887287406324
1995-02-28,0.007354,0.0009876788408494824
1995-03-01,-0.003155,0.00027757398383258726
1995-03-02,-0.001141,0.0009512749758539103
1995-03-03,0.00086,0.0005623265507846908
1995-03-06,0.000108,0.000992770466393365
1995-03-07,-0.007096,0.000659220188800131
1995-03-08,0.002206,0.00044664979768485504
1995-03-09,0.000638,0.0003512216385390012
